OPC-N2 FirmwareVer=OPC-018.2..............................BD
OPC-N2 176580907                                            
Config info:
GSC,1.000
LaserDAC,210
FanDAC,255
ToFtoSFRfactor,98
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Boundary(upper),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
ParticleVolume(um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
ParticleDensity(g/ml),1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050
SampleVolumeWeighting,4.500,3.000,2.000,0.500,0.300,0.250,0.250,0.250,0.350,0.450,0.500,0.800,1.000,1.000,1.000,1.000
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SFR(ml/s),SamplingPeriod(s),PM1(ug/m3),PM2.5,PM10
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725,1.361,2.578,2.651,2.651
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725,1.388,0.460,0.473,0.473
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725,1.388,0.000,0.000,0.000
13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0.725,1.389,3.125,4.137,4.359
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725,1.388,2.988,3.073,3.073
17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725,1.388,4.385,4.828,4.833
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725,1.384,3.226,3.319,3.319
21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0.725,1.388,4.880,5.582,5.757
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725,1.388,1.839,1.891,1.891
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725,1.388,0.919,0.945,0.945
8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0.725,1.388,1.987,2.325,2.341
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.725,1.388,2.000,2.117,2.117
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725,1.388,1.379,1.418,1.418
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0.728,1.384,0.391,0.461,0.461
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,1.388,1.144,1.176,1.176
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0.728,1.388,1.533,1.636,1.636
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,1.388,0.458,0.471,0.471
20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0.728,1.388,5.352,5.622,5.623
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,1.388,0.229,0.235,0.235
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,1.388,1.372,1.411,1.411
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,1.388,0.000,0.000,0.000
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0.739,1.385,0.996,1.141,1.141
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739,1.388,2.028,2.086,2.086
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739,1.388,0.451,0.463,0.463
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739,1.388,1.802,1.854,1.854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739,1.388,0.000,0.000,0.000
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739,1.389,0.450,0.463,0.463
8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0.741,1.388,2.180,2.300,2.300
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0.744,1.384,0.383,0.451,0.452
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,1.388,1.566,1.611,1.611
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,1.388,0.000,0.000,0.000
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,1.389,1.118,1.150,1.150
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,1.388,0.671,0.690,0.690
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,1.388,0.000,0.000,0.000
9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0.744,1.389,2.157,2.493,2.508
22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0.746,1.384,5.306,5.515,5.515
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746,1.388,4.241,4.362,4.362
20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0.747,1.388,4.837,5.032,5.032
13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0.748,1.388,3.273,3.424,3.424
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.748,1.388,2.894,2.976,2.976
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.748,1.388,1.558,1.602,1.602
18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.748,1.388,4.088,4.553,4.598
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.748,1.384,0.446,0.459,0.459
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.748,1.388,0.445,0.458,0.458
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0.750,1.388,1.711,1.817,1.817
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1.388,0.000,0.000,0.000
6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1.389,1.497,2.235,2.325
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1.388,0.000,0.000,0.000
9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1.389,2.081,2.488,2.532
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0.745,1.388,1.722,1.828,1.829
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745,1.384,0.448,0.461,0.461
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745,1.388,1.564,1.609,1.609
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745,1.388,0.447,0.460,0.460
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745,1.388,0.447,0.460,0.460
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745,1.388,1.341,1.379,1.379
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745,1.388,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745,1.389,0.000,0.000,0.000
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0.746,1.385,1.052,1.140,1.140
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0.754,1.388,1.858,2.025,2.025
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.754,1.388,0.902,1.233,1.238
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0.756,1.361,0.382,0.451,0.451
7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,245,0,233,0,0.746,1.388,1.997,2.658,2.829
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746,1.387,1.340,1.379,1.379
8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.746,1.388,2.548,2.735,2.736
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0.746,1.384,1.435,1.592,1.592
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0.749,1.388,1.936,2.048,2.048
9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0.737,1.388,2.418,2.545,2.545
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.737,1.388,0.000,0.000,0.000
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.737,1.389,1.806,1.857,1.857
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0.737,1.388,1.514,1.615,1.615
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.737,1.388,2.936,3.020,3.020
16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0.738,1.384,4.006,4.179,4.179
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.738,1.388,2.483,2.554,2.554
15,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0.738,1.388,3.853,4.374,4.420
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.738,1.388,2.708,2.786,2.786
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.738,1.388,3.836,3.945,3.945
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.738,1.388,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.738,1.389,0.000,0.000,0.000
7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.738,1.372,1.683,2.089,2.135
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0.738,1.388,1.513,1.614,1.614
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.738,1.388,2.031,2.089,2.089
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0.744,1.388,0.381,0.450,0.450
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,1.388,1.343,1.381,1.381
12,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,23,0,251,0,0.744,1.388,3.203,4.251,4.467
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,1.387,1.119,1.151,1.151
11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0.747,1.388,2.830,2.968,2.969
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747,1.384,0.670,0.690,0.690
9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0.752,1.388,2.370,2.495,2.495
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752,1.388,0.886,0.911,0.911
8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0.751,1.388,2.152,2.271,2.271
4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,241,0,0.751,1.388,1.318,1.956,2.126
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751,1.388,0.666,0.685,0.685
17,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,125,211,0,0.751,1.388,4.048,5.326,5.555
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751,1.383,0.668,0.687,0.687
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0.751,1.388,1.043,1.130,1.130
14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78,0,225,0,0.756,1.388,3.513,4.210,4.378
3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,225,0,0.756,1.387,1.089,1.717,1.885
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.756,1.388,0.882,0.907,0.907
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.756,1.388,0.000,0.000,0.000
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.756,1.389,1.101,1.133,1.133
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.756,1.384,2.890,3.279,3.284
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.756,1.388,3.305,3.399,3.400
13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0.755,1.388,3.325,3.822,3.867
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755,1.387,1.765,1.815,1.815
32,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0.752,1.388,7.922,8.609,8.654
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752,1.387,2.437,2.506,2.506
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752,1.388,4.871,5.010,5.010
16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752,1.384,3.718,4.520,4.609
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752,1.388,0.886,0.911,0.911
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0.756,1.388,1.918,2.029,2.030
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0.760,1.388,0.373,0.440,0.441
3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760,1.388,1.113,1.448,1.453
9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0.760,1.388,2.718,2.908,2.908
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0.753,1.388,0.377,0.444,0.445
8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,133,0,217,0,0.753,1.384,2.204,2.868,3.037
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753,1.387,0.221,0.227,0.228
4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753,1.388,1.344,1.689,1.694
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0.753,1.388,0.819,0.899,0.900
2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0.753,1.388,0.494,1.050,1.219
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753,1.388,0.663,0.682,0.682
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753,1.362,1.352,1.391,1.391
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753,1.388,2.653,2.729,2.729
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753,1.384,0.443,0.456,0.456
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753,1.388,0.000,0.000,0.000
9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0.753,1.389,2.093,3.236,3.573
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753,1.388,1.106,1.137,1.137
12,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0.753,1.388,3.193,4.033,4.122
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753,1.387,0.663,0.682,0.682
3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0.753,1.388,0.806,1.100,1.115
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753,1.384,2.438,2.507,2.508
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753,1.388,1.547,1.591,1.591
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753,1.388,4.861,4.000,5.000
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753,1.388,1.547,1.591,1.591
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753,1.388,1.989,2.045,2.045
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753,1.388,0.884,0.909,0.909
24,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,253,0,0.753,1.388,5.731,6.493,6.662
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753,1.384,2.438,2.508,2.508
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753,1.388,2.652,2.727,2.727
15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0.756,1.388,3.681,3.843,3.843
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.756,1.388,0.000,0.000,0.000
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0.746,1.389,1.430,1.585,1.586
10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,85,7,0,0,0.750,1.388,2.741,3.149,3.164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1.387,0.000,0.000,0.000
11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0.750,1.385,2.909,3.397,3.442
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1.388,0.000,0.000,0.000
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1.389,0.665,0.684,0.684
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1.388,3.346,3.748,3.753
12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0.750,1.388,3.041,3.185,3.185
17,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,128,0,211,0,0.751,1.388,4.202,4.922,5.092
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751,1.387,0.222,0.228,0.228
10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0.751,1.384,2.277,2.887,3.056
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751,1.388,0.444,0.456,0.456
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751,1.388,0.000,0.000,0.000
11,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0.739,1.389,3.328,3.891,3.937
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0.739,1.387,1.961,2.075,2.075
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0.745,1.388,1.723,1.829,1.830
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745,1.388,0.224,0.230,0.230
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745,1.388,0.894,0.920,0.920
12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0.750,1.384,3.052,3.197,3.197
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1.388,0.000,0.000,0.000
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1.389,0.888,0.913,0.913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1.388,0.000,0.000,0.000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1.389,0.222,0.228,0.228
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1.388,1.555,1.599,1.599
25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0.750,1.388,6.310,6.604,6.605
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1.384,4.456,4.583,4.583
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1.388,1.999,2.056,2.056
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1.388,4.664,4.797,4.797
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1.388,3.109,3.198,3.198
22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1.388,5.349,5.808,5.814
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0.753,1.388,1.705,1.810,1.811
8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0.747,1.388,2.163,2.282,2.282
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0.747,1.384,1.722,1.829,1.829
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747,1.388,0.000,0.000,0.000
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747,1.389,0.668,0.687,0.687
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747,1.388,0.891,0.916,0.916
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747,1.388,0.445,0.458,0.458
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747,1.388,2.450,2.520,2.520
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0.753,1.388,1.860,2.027,2.027
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0.753,1.384,2.596,2.727,2.728
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753,1.361,0.451,0.464,0.464
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753,1.388,0.000,0.000,0.000
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753,1.389,0.442,0.455,0.455
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753,1.388,0.000,0.000,0.000
7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0.764,1.389,2.269,2.446,2.446
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764,1.388,0.436,0.449,0.449
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0.764,1.388,1.898,2.008,2.008
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0.764,1.384,0.270,0.814,0.981
3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0.764,1.388,0.795,1.085,1.100
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764,1.388,1.744,1.794,1.794
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764,1.388,0.436,0.449,0.449
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764,1.388,1.090,1.121,1.121
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764,1.388,1.090,1.121,1.121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764,1.388,0.000,0.000,0.000
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0.764,1.385,1.838,2.003,2.003
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764,1.388,2.399,2.467,2.467
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764,1.388,1.744,1.794,1.794
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764,1.388,1.526,1.570,1.570
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764,1.388,1.526,1.570,1.570
15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764,1.388,3.352,3.789,3.833
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764,1.388,2.180,2.243,2.243
22,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,93,0,249,0,0.767,1.384,5.292,6.373,6.584
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767,1.387,1.086,1.117,1.117
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767,1.388,2.822,2.902,2.902
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767,1.388,0.651,0.670,0.670
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767,1.388,0.217,0.223,0.223
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0.767,1.388,1.455,1.552,1.553
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767,1.388,0.217,0.223,0.223
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767,1.384,3.482,3.582,3.582
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767,1.388,0.217,0.223,0.223
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767,1.388,1.085,1.116,1.116
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767,1.388,0.868,0.893,0.893
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767,1.388,1.519,1.563,1.563
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767,1.388,2.822,2.902,2.902
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767,1.388,0.217,0.223,0.223
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767,1.388,0.000,0.000,0.000
2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0.767,1.385,0.486,1.033,1.199
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767,1.388,0.000,0.000,0.000
7,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,160,199,235,0,0.764,1.389,2.542,3.773,3.959
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764,1.387,0.672,0.993,0.998
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764,1.388,1.090,1.121,1.121
5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0.762,1.388,1.920,2.333,2.339
