OPC-N2 FirmwareVer=OPC-018.2..............................BD
OPC-N2 176580906                                            
Config info:
GSC,1.000
LaserDAC,210
FanDAC,255
ToFtoSFRfactor,81
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Boundary(upper),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
ParticleVolume(um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
ParticleDensity(g/ml),1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050
SampleVolumeWeighting,4.500,3.000,2.000,0.500,0.300,0.250,0.250,0.250,0.350,0.450,0.500,0.800,1.000,1.000,1.000,1.000
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SFR(ml/s),SamplingPeriod(s),PM1(ug/m3),PM2.5,PM10
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.410,1.388,0.038,0.039,0.039
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.423,1.388,0.102,0.114,0.114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.423,1.388,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.423,1.389,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.423,1.389,0.000,0.000,0.000
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4.381,1.384,0.065,0.077,0.077
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.381,1.388,0.000,0.000,0.000
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4.411,1.389,0.102,0.115,0.115
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.411,1.388,0.038,0.039,0.039
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.411,1.388,0.000,0.000,0.000
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.411,1.389,0.151,0.155,0.155
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.411,1.388,0.000,0.000,0.000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.411,1.385,0.038,0.039,0.039
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.411,1.388,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.411,1.389,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.411,1.389,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.411,1.389,0.000,0.000,0.000
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4.411,1.389,0.178,0.192,0.192
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4.411,1.388,0.181,0.248,0.249
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.411,1.388,0.000,0.000,0.000
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4.440,1.385,0.139,0.153,0.153
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.445,1.388,0.078,0.148,0.156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.445,1.388,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.445,1.389,0.000,0.000,0.000
2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.445,1.389,0.103,0.223,0.238
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.466,1.388,0.141,0.206,0.207
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.466,1.388,0.078,0.131,0.132
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.466,1.384,0.000,0.000,0.000
1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.466,1.389,0.192,0.301,0.303
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,4.466,1.388,0.046,0.139,0.167
2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.454,1.388,0.152,0.225,0.232
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.454,1.388,0.000,0.000,0.000
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4.488,1.389,0.164,0.187,0.187
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,15,0,0,4.488,1.388,0.202,0.314,0.317
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.488,1.384,0.223,0.230,0.230
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.488,1.388,0.074,0.076,0.076
1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,4.488,1.388,0.085,0.179,0.184
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.488,1.388,0.114,0.169,0.170
6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4.386,1.388,0.436,0.521,0.522
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.384,1.388,0.293,0.311,0.311
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.390,1.388,0.103,0.115,0.115
2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,11,14,0,0,4.419,1.388,0.267,0.429,0.435
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.419,1.383,0.113,0.117,0.117
4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.429,1.360,0.444,0.583,0.584
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.429,1.388,0.157,0.265,0.267
3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,19,0,0,4.395,1.388,0.282,0.398,0.402
10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.395,1.387,0.458,0.523,0.524
3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21,19,0,0,4.385,1.388,0.217,0.339,0.350
7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,23,0,0,4.343,1.387,0.504,0.638,0.642
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4.343,1.383,0.296,0.315,0.315
5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.342,1.388,0.417,0.545,0.546
9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4.483,1.388,0.728,0.848,0.849
7,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,4.483,1.388,0.487,0.740,0.749
6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,17,213,0,0,4.488,1.388,0.464,0.635,0.640
6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,13,25,0,0,4.528,1.387,0.523,0.704,0.708
4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,4.528,1.387,0.324,0.480,0.484
7,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4.416,1.384,0.565,0.765,0.774
6,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0,27,0,4.427,1.387,0.441,0.617,0.647
2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,14,17,0,0,4.493,1.387,0.365,0.517,0.527
6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,31,0,0,4.493,1.387,0.250,0.461,0.635
5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.469,1.388,0.391,0.473,0.474
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4.407,1.388,0.167,0.191,0.191
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.418,1.388,0.166,0.190,0.190
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.431,1.384,0.253,0.270,0.270
2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,17,15,0,0,4.436,1.388,0.167,0.388,0.564
7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.436,1.387,0.419,0.535,0.537
5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.436,1.388,0.280,0.398,0.407
2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.436,1.388,0.309,0.474,0.477
6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,25,0,0,4.422,1.388,0.457,0.588,0.591
5,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,29,0,4.369,1.387,0.395,0.529,0.558
6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.383,1.383,0.373,0.446,0.447
3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,22,19,0,4.383,1.388,0.197,0.435,0.472
3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13,17,0,0,4.404,1.388,0.216,0.338,0.348
5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.404,1.387,0.268,0.328,0.329
7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4.434,1.388,0.483,0.611,0.612
6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.453,1.388,0.479,0.532,0.532
0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.400,1.388,0.143,0.226,0.234
5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,4.400,1.388,0.307,0.473,0.484
2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,13,18,0,0,4.421,1.384,0.316,0.573,0.584
4,3,0,0,1,0,3,1,0,0,0,0,0,0,0,0,13,0,0,21,4.483,1.387,0.364,1.112,2.314
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.504,1.387,0.063,0.074,0.074
5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.480,1.388,0.390,0.472,0.473
6,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,17,26,0,0,4.488,1.388,0.488,0.722,0.735
5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,15,0,0,4.537,1.387,0.409,0.535,0.539
6,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,21,4.537,1.387,0.421,0.797,1.474
8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.549,1.384,0.433,0.505,0.506
5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4.515,1.388,0.387,0.468,0.469
5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,4.515,1.388,0.464,0.598,0.600
8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,0,25,0,4.454,1.388,0.372,0.484,0.512
15,5,3,1,0,1,0,0,0,0,0,0,0,0,0,0,13,17,23,0,4.553,1.387,1.121,1.486,1.520
7,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,27,4.648,1.387,0.571,0.841,1.497
11,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,21,19,0,0,4.617,1.387,0.642,0.817,0.823
6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,4.617,1.383,0.316,0.419,0.423
7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4.648,1.388,0.597,0.781,0.783
25,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,12,23,0,0,4.783,1.388,1.275,1.517,1.534
15,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,22,29,37,0,4.737,1.387,0.752,0.969,0.999
4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,4.737,1.387,0.274,0.339,0.340
24,11,5,1,0,0,1,0,0,0,0,0,0,0,0,0,16,21,0,0,4.785,1.388,1.876,2.460,2.628
31,12,7,4,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0,0,4.978,1.387,2.296,2.954,2.969
30,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,16,20,0,0,4.986,1.383,1.727,2.104,2.112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.986,1.387,0.000,0.000,0.000
34,7,2,1,0,2,0,0,0,0,0,0,0,0,0,0,15,15,25,0,5.027,1.389,1.696,2.098,2.153
23,24,13,4,2,0,0,0,0,1,0,0,0,0,0,0,11,14,0,0,5.528,1.387,2.842,3.998,8.712
19,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,27,37,0,0,5.251,1.359,0.936,1.132,1.141
5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5.254,1.387,0.290,0.400,0.408
43,15,5,3,0,0,0,0,0,0,0,0,0,0,0,0,11,20,0,0,5.573,1.387,2.418,2.919,2.929
49,13,6,2,0,0,0,0,0,0,0,0,0,0,0,0,11,13,0,0,5.825,1.383,2.436,2.910,2.918
21,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,27,0,0,5.465,1.387,1.035,1.191,1.194
10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,5.308,1.387,0.540,0.623,0.624
34,17,10,3,2,0,0,0,0,0,0,0,0,0,0,0,13,16,0,0,5.488,1.388,2.625,3.459,3.485
42,25,7,4,1,1,1,0,0,0,0,0,0,0,0,0,13,15,29,0,5.687,1.387,3.002,3.947,4.124
21,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,19,29,0,0,5.598,1.387,1.044,1.298,1.303
5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,5.598,1.387,0.261,0.318,0.318
49,16,7,6,0,2,0,0,0,0,0,0,0,0,0,0,15,19,14,0,5.555,1.384,2.862,3.727,3.791
46,32,14,1,1,1,0,0,0,0,0,0,0,0,0,0,11,13,17,0,6.074,1.387,3.591,4.595,4.633
25,9,6,2,0,0,0,0,0,0,0,0,0,0,0,0,42,32,0,0,6.074,1.387,1.485,1.886,1.893
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.074,1.387,0.000,0.000,0.000
50,18,7,0,0,1,1,0,0,0,0,0,0,0,0,0,17,0,17,0,5.712,1.389,2.785,3.478,3.640
48,34,14,2,1,0,2,1,0,0,0,0,0,0,0,0,12,17,0,23,6.048,1.387,3.773,5.130,5.908
37,10,3,2,2,2,0,0,0,0,0,0,0,0,0,0,20,52,45,0,5.650,1.387,1.852,2.412,2.476
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.650,1.383,0.089,0.091,0.091
54,25,6,0,1,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,5.464,1.388,3.342,4.195,4.488
35,27,12,5,1,1,0,0,0,0,0,0,0,0,0,0,11,13,17,0,5.939,1.387,3.081,4.114,4.159
32,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,5.172,1.387,1.879,2.129,2.131
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.172,1.387,0.000,0.000,0.000
54,30,10,2,0,0,1,0,0,0,0,0,0,0,0,0,18,17,0,0,4.927,1.389,4.302,5.380,5.550
43,24,5,1,3,0,0,0,0,0,0,0,0,0,0,0,12,19,0,0,5.339,1.387,2.998,3.677,3.703
17,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,30,29,0,0,4.685,1.384,1.459,1.785,1.790
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.685,1.387,0.142,0.146,0.146
51,26,5,1,1,0,0,0,0,0,0,0,0,0,0,0,12,15,0,0,5.162,1.388,3.442,4.070,4.083
50,25,10,5,0,0,0,0,0,0,0,0,0,0,0,0,13,15,0,0,5.436,1.387,3.575,4.486,4.504
28,8,5,0,2,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,5.035,1.387,1.747,2.197,2.214
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.035,1.387,0.099,0.102,0.102
49,20,6,3,1,0,0,0,0,0,0,0,0,0,0,0,18,25,0,0,4.890,1.388,3.333,4.065,4.084
43,23,18,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,5.294,1.383,3.780,4.996,5.156
39,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,24,21,0,0,5.034,1.387,1.995,2.372,2.379
5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,49,0,0,4.991,1.387,0.359,0.436,0.438
45,17,14,2,1,1,1,0,0,0,0,0,0,0,0,0,13,16,23,0,5.220,1.387,3.354,4.550,4.744
37,24,8,2,2,0,0,0,0,0,0,0,0,0,0,0,12,17,0,0,5.582,1.387,2.884,3.648,3.670
21,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,5.582,1.387,0.904,1.035,1.037
8,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,47,52,0,0,5.582,1.388,0.534,0.790,0.798
40,23,9,5,1,0,0,0,0,0,0,0,0,0,0,0,14,15,0,0,5.637,1.384,3.009,3.867,3.890
37,26,9,2,2,0,0,0,0,0,0,0,0,0,0,0,12,18,0,0,5.933,1.387,2.867,3.643,3.665
14,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,29,0,31,0,5.933,1.387,0.814,1.059,1.083
9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,5.900,1.387,0.468,0.574,0.575
52,19,3,1,1,1,0,0,0,0,0,0,0,0,0,0,13,31,17,0,5.976,1.388,2.561,3.032,3.063
29,30,9,4,0,1,1,0,0,0,0,0,0,0,0,0,12,16,21,0,6.214,1.387,2.729,3.660,3.818
24,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0,0,5.701,1.387,1.320,1.611,1.617
46,10,7,7,3,1,3,1,1,2,0,0,0,0,0,0,47,50,43,47,5.701,1.383,2.456,4.207,16.084
58,16,16,4,5,5,6,4,2,1,0,2,2,0,0,0,33,54,46,62,5.701,1.387,3.651,7.009,113.949
47,18,7,8,4,4,8,0,3,5,2,1,0,1,0,0,39,42,66,0,5.701,1.386,2.943,6.264,100.704
37,14,10,7,4,2,5,3,1,1,0,1,0,0,0,0,30,47,45,74,5.701,1.387,2.594,5.061,33.050
50,14,13,5,2,2,3,1,2,0,0,0,0,0,0,0,34,37,39,79,5.701,1.387,3.090,5.023,9.566
69,13,11,3,1,2,1,3,0,2,1,0,0,0,0,0,38,46,65,62,5.701,1.387,3.420,5.142,24.560
47,13,5,6,2,1,0,1,1,1,0,0,0,0,0,0,39,47,41,79,5.701,1.383,2.476,3.610,10.520
49,10,15,2,4,1,1,0,0,0,0,0,0,0,0,0,33,33,51,0,5.701,1.387,2.934,4.151,4.347
62,6,9,2,0,1,0,1,0,1,0,0,0,0,0,0,38,50,45,145,5.701,1.387,2.704,3.571,8.679
52,18,5,4,1,0,1,0,0,0,1,0,0,0,0,0,33,49,0,0,5.701,1.387,2.810,3.589,12.273
63,12,6,2,2,0,1,1,0,0,0,0,0,0,0,0,47,40,0,73,5.701,1.387,2.867,3.706,4.396
53,11,5,4,0,0,1,1,0,0,0,0,0,0,0,0,46,90,0,75,5.701,1.387,2.480,3.241,3.922
67,9,10,5,3,2,1,0,0,0,0,0,0,0,0,0,33,57,69,0,5.701,1.387,3.158,4.305,4.519
62,15,5,3,1,0,1,0,0,0,0,0,0,0,0,0,32,61,0,0,5.701,1.383,2.942,3.621,3.773
56,16,11,6,0,0,0,0,0,0,0,0,0,0,0,0,36,46,0,0,5.701,1.387,3.216,4.088,4.107
54,22,12,5,1,0,0,1,0,0,0,0,0,0,0,0,39,43,0,55,5.701,1.359,3.582,4.718,5.288
65,13,15,1,1,0,0,0,0,0,0,0,0,0,0,0,32,79,0,0,5.701,1.387,3.489,4.375,4.393
80,13,14,7,2,0,0,0,0,0,0,0,0,0,0,0,31,38,0,0,5.701,1.387,3.991,5.111,5.146
48,16,12,2,0,2,1,0,0,0,0,0,0,0,0,0,35,41,53,0,5.701,1.387,2.984,4.014,4.206
69,28,16,3,1,0,1,0,0,0,0,0,0,0,0,0,35,40,0,0,5.701,1.387,4.455,5.718,5.876
46,18,10,4,1,0,0,0,0,0,0,0,0,0,0,0,40,48,0,0,5.701,1.383,2.944,3.759,3.780
44,11,12,4,0,0,0,0,0,0,0,0,0,0,0,0,38,44,0,0,5.701,1.387,2.639,3.425,3.442
76,13,9,7,2,1,1,0,0,0,0,0,0,0,0,0,36,44,78,0,5.701,1.387,3.579,4.682,4.871
74,11,9,3,2,0,1,0,0,0,0,0,0,0,0,0,35,38,0,0,5.701,1.387,3.339,4.205,4.365
72,19,9,6,0,0,1,0,0,0,0,0,0,0,0,0,32,37,0,0,5.701,1.387,3.714,4.667,4.820
69,23,8,4,0,1,0,0,0,0,0,0,0,0,0,0,36,36,45,0,5.701,1.387,3.731,4.548,4.585
69,17,12,5,0,0,1,0,0,0,0,0,0,0,0,0,30,42,0,0,5.701,1.387,3.690,4.713,4.866
88,18,10,7,0,0,0,0,0,0,0,0,0,0,0,0,30,34,0,0,5.701,1.383,4.221,5.134,5.155
60,21,10,2,0,1,0,0,0,0,0,0,0,0,0,0,33,40,39,0,5.701,1.387,3.452,4.256,4.289
68,18,7,3,1,1,1,0,0,0,0,0,0,0,0,0,34,42,41,0,5.701,1.387,3.387,4.252,4.426
77,19,11,1,1,0,0,0,0,0,0,0,0,0,0,0,45,81,0,0,5.701,1.387,3.896,4.676,4.692
61,19,4,4,3,0,0,0,0,0,0,0,0,0,0,0,31,40,0,0,5.701,1.387,3.080,3.753,3.782
69,16,6,0,1,1,1,0,0,0,0,0,0,0,0,0,35,0,41,0,5.701,1.387,3.198,3.895,4.063
52,15,4,3,1,1,1,1,0,0,0,0,0,0,0,0,33,47,63,85,5.701,1.387,2.588,3.423,4.129
64,13,9,5,0,0,0,0,0,0,0,0,0,0,0,0,33,41,0,0,5.701,1.383,3.170,3.903,3.919
48,21,6,3,0,1,1,0,0,0,0,0,0,0,0,0,34,42,37,0,5.701,1.387,2.880,3.666,3.834
52,16,6,3,0,2,0,0,0,0,0,0,0,0,0,0,32,49,72,0,5.701,1.387,2.752,3.444,3.499
49,16,7,4,0,0,0,0,0,0,0,0,0,0,0,0,36,51,0,0,5.701,1.387,2.730,3.355,3.368
40,7,4,2,1,1,0,0,0,0,0,0,0,0,0,0,38,45,47,0,5.701,1.387,1.816,2.271,2.306
45,15,7,3,1,0,0,0,0,0,0,0,0,0,0,0,45,61,0,0,5.701,1.387,2.556,3.178,3.195
35,8,5,0,3,1,1,0,0,0,0,0,0,0,0,0,71,0,65,0,5.701,1.387,1.768,2.414,2.593
49,7,2,6,2,1,0,0,0,0,0,0,0,0,0,0,34,42,57,0,5.701,1.383,2.050,2.622,2.669
44,15,4,4,1,1,1,0,0,0,0,0,0,0,0,0,28,41,47,0,4.774,1.387,2.833,3.702,3.911
59,13,9,3,1,0,0,0,0,0,0,0,0,0,0,0,34,38,0,0,4.774,1.387,3.567,4.403,4.425
54,16,10,7,5,0,1,1,0,0,0,0,0,0,0,0,35,38,0,59,4.774,1.387,3.789,5.409,6.268
55,17,7,5,2,1,0,0,0,0,0,0,0,0,0,0,31,42,61,0,4.037,1.387,4.241,5.426,5.495
48,21,9,7,0,1,0,0,0,0,0,0,0,0,0,0,33,43,47,0,3.459,1.387,5.168,6.708,6.778
47,11,6,3,0,1,0,0,0,0,0,0,0,0,0,0,36,44,63,0,3.193,1.383,4.208,5.231,5.290
60,11,11,7,0,1,0,0,0,0,0,0,0,0,0,0,38,38,41,0,2.964,1.387,5.980,7.786,7.870
58,13,10,3,1,0,0,0,0,0,0,0,0,0,0,0,31,36,0,0,2.895,1.387,5.944,7.404,7.442
63,16,9,5,2,3,1,0,0,0,0,0,0,0,0,0,29,39,44,0,2.873,1.387,6.598,8.959,9.416
54,8,15,2,2,0,0,0,0,0,0,0,0,0,0,0,32,46,0,0,2.828,1.387,5.945,7.787,7.840
60,22,5,3,1,0,0,0,0,0,0,0,0,0,0,0,31,32,0,0,2.767,1.387,6.636,7.899,7.932
75,18,8,5,3,0,0,0,0,0,0,0,0,0,0,0,31,37,0,0,2.730,1.387,7.731,9.571,9.641
67,12,4,2,1,1,0,0,0,0,0,0,0,0,0,0,28,31,37,0,2.756,1.383,5.923,7.007,7.080
69,15,13,4,1,1,0,0,0,0,0,0,0,0,0,0,31,37,49,0,2.726,1.387,7.630,9.728,9.823
57,17,7,4,0,0,0,0,0,0,0,0,0,0,0,0,30,38,0,0,2.720,1.387,6.317,7.659,7.687
64,17,11,4,4,0,0,0,0,0,0,0,0,0,0,0,29,36,0,0,2.736,1.387,7.303,9.385,9.467
64,14,12,5,3,0,0,0,0,0,0,0,0,0,0,0,30,38,0,0,2.729,1.387,7.154,9.253,9.328
48,8,6,2,1,0,0,0,0,0,0,0,0,0,0,0,37,93,0,0,2.652,1.387,4.761,5.800,5.830
59,18,10,4,0,3,0,1,0,0,0,0,0,0,0,0,33,36,44,45,2.604,1.387,7.282,9.754,11.104
68,18,3,3,0,0,2,0,0,0,0,0,0,0,0,0,31,41,0,0,2.606,1.383,6.866,8.410,9.022
55,7,8,4,1,0,0,1,0,0,0,0,0,0,0,0,33,40,0,53,2.589,1.387,5.570,7.274,8.493
49,15,6,3,1,0,0,0,0,0,0,0,0,0,0,0,37,50,0,0,2.498,1.387,5.961,7.292,7.330
61,11,10,3,1,1,1,0,0,0,0,0,0,0,0,0,34,43,49,0,2.479,1.387,6.935,9.058,9.463
69,16,9,2,0,1,0,0,0,0,0,0,0,0,0,0,39,39,41,0,2.382,1.387,8.151,9.886,9.965
58,14,11,4,1,0,1,0,0,0,0,0,0,0,0,0,37,42,0,0,2.343,1.387,7.666,9.988,10.369
49,16,9,2,2,1,0,0,0,0,0,0,0,0,0,0,30,48,43,0,2.410,1.387,6.725,8.617,8.723
83,11,5,5,3,0,0,0,1,0,0,0,0,0,0,0,32,41,0,0,2.428,1.383,8.018,10.002,14.228
63,14,7,1,0,0,0,0,0,0,0,0,0,0,0,0,35,41,0,0,2.406,1.387,7.069,8.276,8.294
63,13,8,5,0,0,0,0,0,0,0,0,0,0,0,0,31,33,0,0,2.440,1.387,7.171,8.778,8.815
65,19,5,3,1,0,2,0,0,0,0,0,0,0,0,0,33,37,0,0,2.444,1.387,7.519,9.480,10.147
55,15,6,1,2,1,1,0,1,0,0,0,0,0,0,0,32,45,39,0,2.461,1.387,6.418,8.508,13.000
64,20,4,1,1,1,0,0,0,0,0,0,0,0,0,0,30,39,47,0,2.516,1.387,7.130,8.388,8.464
