4505,1:04:38,3878290,9,3,2,1,1,0,
4506,1:04:39,3879126,9,3,2,1,1,0,
4507,1:04:40,3880027,12,4,2,1,1,0,
4508,1:04:40,3880876,12,4,2,1,1,0,
4509,1:04:41,3881711,12,4,2,1,1,0,
4510,1:04:42,3882622,12,4,2,1,1,0,
4511,1:04:43,3883461,12,4,2,1,1,0,
4512,1:04:44,3884298,12,4,2,1,1,0,
4513,1:04:45,3885211,15,5,2,1,1,0,
4514,1:04:46,3886041,15,5,2,1,1,0,
4515,1:04:46,3886880,15,5,2,1,1,0,
4516,1:04:47,3887797,18,6,2,1,1,0,
4517,1:04:48,3888630,18,6,2,1,1,0,
4518,1:04:49,3889465,18,6,2,1,1,0,
4519,1:04:50,3890378,27,9,2,1,1,0,
4520,1:04:51,3891218,27,9,2,1,1,0,
4521,1:04:52,3892055,27,9,2,1,1,0,
4522,1:04:52,3892961,33,9,1,0,0,0,
4523,1:04:53,3893814,33,9,1,0,0,0,
4524,1:04:54,3894652,33,9,1,0,0,0,
4525,1:04:55,3895554,33,9,1,0,0,0,
4526,1:04:56,3896392,33,9,1,0,0,0,
4527,1:04:57,3897242,33,9,1,0,0,0,
4528,1:04:58,3898145,30,8,0,0,0,0,
4529,1:04:58,3898983,30,8,0,0,0,0,
4530,1:04:59,3899825,30,8,0,0,0,0,
4531,1:05:00,3900725,30,8,0,0,0,0,
4532,1:05:01,3901564,30,8,0,0,0,0,
4533,1:05:02,3902404,30,8,0,0,0,0,
4534,1:05:03,3903325,27,7,0,0,0,0,
4535,1:05:04,3904165,27,7,0,0,0,0,
4536,1:05:04,3904991,27,7,0,0,0,0,
4537,1:05:05,3905899,27,7,0,0,0,0,
4538,1:05:06,3906746,27,7,0,0,0,0,
4539,1:05:07,3907579,27,7,0,0,0,0,
4540,1:05:08,3908488,27,7,0,0,0,0,
4541,1:05:09,3909337,27,7,0,0,0,0,
4542,1:05:10,3910177,27,7,0,0,0,0,
4543,1:05:11,3911077,24,6,0,0,0,0,
4544,1:05:11,3911918,24,6,0,0,0,0,
4545,1:05:12,3912754,24,6,0,0,0,0,
4546,1:05:13,3913668,21,5,0,0,0,0,
4547,1:05:14,3914507,21,5,0,0,0,0,
4548,1:05:15,3915347,21,5,0,0,0,0,
4549,1:05:16,3916265,12,2,0,0,0,0,
4550,1:05:17,3917104,12,2,0,0,0,0,
4551,1:05:17,3917928,12,2,0,0,0,0,
4552,1:05:18,3918846,6,2,0,0,0,0,
4553,1:05:19,3919690,6,2,0,0,0,0,
4554,1:05:20,3920528,6,2,0,0,0,0,
4555,1:05:21,3921425,6,2,0,0,0,0,
4556,1:05:22,3922266,6,2,0,0,0,0,
4557,1:05:23,3923105,6,2,0,0,0,0,
4558,1:05:24,3924021,9,3,0,0,0,0,
4559,1:05:24,3924856,9,3,0,0,0,0,
4560,1:05:25,3925696,9,3,0,0,0,0,
4561,1:05:26,3926615,9,3,0,0,0,0,
4562,1:05:27,3927439,9,3,0,0,0,0,
4563,1:05:28,3928281,9,3,0,0,0,0,
4564,1:05:29,3929193,18,4,0,0,0,0,
4565,1:05:30,3930031,18,4,0,0,0,0,
4566,1:05:30,3930875,18,4,0,0,0,0,
4567,1:05:31,3931783,15,3,0,0,0,0,
4568,1:05:32,3932620,15,3,0,0,0,0,
4569,1:05:33,3933460,15,3,0,0,0,0,
4570,1:05:34,3934365,15,3,0,0,0,0,
4571,1:05:35,3935212,15,3,0,0,0,0,
4572,1:05:36,3936044,15,3,0,0,0,0,
4573,1:05:36,3936951,15,3,0,0,0,0,
4574,1:05:37,3937804,15,3,0,0,0,0,
4575,1:05:38,3938641,15,3,0,0,0,0,
4576,1:05:39,3939539,15,3,0,0,0,0,
4577,1:05:40,3940392,15,3,0,0,0,0,
4578,1:05:41,3941228,15,3,0,0,0,0,
4579,1:05:42,3942130,15,3,0,0,0,0,
4580,1:05:42,3942965,15,3,0,0,0,0,
4581,1:05:43,3943804,15,3,0,0,0,0,
4582,1:05:44,3944717,12,2,0,0,0,0,
4583,1:05:45,3945567,12,2,0,0,0,0,
4584,1:05:46,3946403,12,2,0,0,0,0,
4585,1:05:47,3947309,12,2,0,0,0,0,
4586,1:05:48,3948146,12,2,0,0,0,0,
4587,1:05:48,3948982,12,2,0,0,0,0,
4588,1:05:49,3949897,9,1,0,0,0,0,
4589,1:05:50,3950739,9,1,0,0,0,0,
4590,1:05:51,3951569,9,1,0,0,0,0,
4591,1:05:52,3952489,12,2,0,0,0,0,
4592,1:05:53,3953328,12,2,0,0,0,0,
4593,1:05:54,3954167,12,2,0,0,0,0,
4594,1:05:55,3955069,6,2,1,0,0,0,
4595,1:05:55,3955913,6,2,1,0,0,0,
4596,1:05:56,3956756,6,2,1,0,0,0,
4597,1:05:57,3957661,6,2,1,0,0,0,
4598,1:05:58,3958505,6,2,1,0,0,0,
4599,1:05:59,3959340,6,2,1,0,0,0,
4600,1:06:00,3960246,6,2,1,0,0,0,
4601,1:06:01,3961080,6,2,1,0,0,0,
4602,1:06:01,3961919,6,2,1,0,0,0,
4603,1:06:02,3962835,9,3,1,0,0,0,
4604,1:06:03,3963675,9,3,1,0,0,0,
4605,1:06:04,3964514,9,3,1,0,0,0,
4606,1:06:05,3965429,9,3,1,0,0,0,
4607,1:06:06,3966255,9,3,1,0,0,0,
4608,1:06:07,3967099,9,3,1,0,0,0,
4609,1:06:08,3968007,12,4,1,0,0,0,
4610,1:06:08,3968847,12,4,1,0,0,0,
4611,1:06:09,3969693,12,4,1,0,0,0,
4612,1:06:10,3970600,12,4,1,0,0,0,
4613,1:06:11,3971433,12,4,1,0,0,0,
4614,1:06:12,3972274,12,4,1,0,0,0,
4615,1:06:13,3973183,15,5,1,0,0,0,
4616,1:06:14,3974033,15,5,1,0,0,0,
4617,1:06:14,3974867,15,5,1,0,0,0,
4618,1:06:15,3975766,18,6,1,0,0,0,
4619,1:06:16,3976614,18,6,1,0,0,0,
4620,1:06:17,3977448,18,6,1,0,0,0,
4621,1:06:18,3978359,15,5,1,0,0,0,
4622,1:06:19,3979195,15,5,1,0,0,0,
4623,1:06:20,3980036,15,5,1,0,0,0,
4624,1:06:20,3980947,12,4,0,0,0,0,
4625,1:06:21,3981786,12,4,0,0,0,0,
4626,1:06:22,3982624,12,4,0,0,0,0,
4627,1:06:23,3983543,12,4,0,0,0,0,
4628,1:06:24,3984386,12,4,0,0,0,0,
4629,1:06:25,3985219,12,4,0,0,0,0,
4630,1:06:26,3986132,12,4,0,0,0,0,
4631,1:06:26,3986969,12,4,0,0,0,0,
4632,1:06:27,3987810,12,4,0,0,0,0,
4633,1:06:28,3988707,9,3,0,0,0,0,
4634,1:06:29,3989560,9,3,0,0,0,0,
4635,1:06:30,3990387,9,3,0,0,0,0,
4636,1:06:31,3991309,9,3,0,0,0,0,
4637,1:06:32,3992138,9,3,0,0,0,0,
4638,1:06:32,3992980,9,3,0,0,0,0,
4639,1:06:33,3993886,6,2,0,0,0,0,
4640,1:06:34,3994723,6,2,0,0,0,0,
4641,1:06:35,3995561,6,2,0,0,0,0,
4642,1:06:36,3996477,9,3,0,0,0,0,
4643,1:06:37,3997321,9,3,0,0,0,0,
4644,1:06:38,3998163,9,3,0,0,0,0,
4645,1:06:39,3999067,6,2,0,0,0,0,
4646,1:06:39,3999911,6,2,0,0,0,0,
4647,1:06:40,4000739,6,2,0,0,0,0,
4648,1:06:41,4001656,3,1,0,0,0,0,
4649,1:06:42,4002500,3,1,0,0,0,0,
4650,1:06:43,4003334,3,1,0,0,0,0,
4651,1:06:44,4004241,3,1,0,0,0,0,
4652,1:06:45,4005087,3,1,0,0,0,0,
4653,1:06:45,4005920,3,1,0,0,0,0,
4654,1:06:46,4006827,3,1,0,0,0,0,
4655,1:06:47,4007675,3,1,0,0,0,0,
4656,1:06:48,4008509,3,1,0,0,0,0,
4657,1:06:49,4009417,6,2,0,0,0,0,
4658,1:06:50,4010252,6,2,0,0,0,0,
4659,1:06:51,4011090,6,2,0,0,0,0,
4660,1:06:52,4012008,6,2,0,0,0,0,
4661,1:06:52,4012845,6,2,0,0,0,0,
4662,1:06:53,4013685,6,2,0,0,0,0,
4663,1:06:54,4014600,6,2,0,0,0,0,
4664,1:06:55,4015438,6,2,0,0,0,0,
4665,1:06:56,4016278,6,2,0,0,0,0,
4666,1:06:57,4017187,6,2,0,0,0,0,
4667,1:06:58,4018023,6,2,0,0,0,0,
4668,1:06:58,4018861,6,2,0,0,0,0,
4669,1:06:59,4019774,6,2,0,0,0,0,
4670,1:07:00,4020609,6,2,0,0,0,0,
4671,1:07:01,4021457,6,2,0,0,0,0,
4672,1:07:02,4022361,3,1,0,0,0,0,
4673,1:07:03,4023197,3,1,0,0,0,0,
4674,1:07:04,4024039,3,1,0,0,0,0,
4675,1:07:04,4024951,3,1,0,0,0,0,
4676,1:07:05,4025788,3,1,0,0,0,0,
4677,1:07:06,4026624,3,1,0,0,0,0,
4678,1:07:07,4027538,3,1,0,0,0,0,
4679,1:07:08,4028376,3,1,0,0,0,0,
4680,1:07:09,4029213,3,1,0,0,0,0,
4681,1:07:10,4030130,3,1,0,0,0,0,
4682,1:07:10,4030959,3,1,0,0,0,0,
4683,1:07:11,4031806,3,1,0,0,0,0,
4684,1:07:12,4032715,3,1,0,0,0,0,
4685,1:07:13,4033547,3,1,0,0,0,0,
4686,1:07:14,4034388,3,1,0,0,0,0,
4687,1:07:15,4035301,0,0,0,0,0,0,
4688,1:07:16,4036136,0,0,0,0,0,0,
4689,1:07:16,4036971,0,0,0,0,0,0,
4690,1:07:17,4037886,0,0,0,0,0,0,
4691,1:07:18,4038724,0,0,0,0,0,0,
4692,1:07:19,4039566,0,0,0,0,0,0,
4693,1:07:20,4040481,0,0,0,0,0,0,
4694,1:07:21,4041315,0,0,0,0,0,0,
4695,1:07:22,4042153,0,0,0,0,0,0,
4696,1:07:23,4043065,15,5,3,0,0,0,
4697,1:07:23,4043906,15,5,3,0,0,0,
4698,1:07:24,4044744,15,5,3,0,0,0,
4699,1:07:25,4045658,18,5,3,0,0,0,
4700,1:07:26,4046497,18,5,3,0,0,0,
4701,1:07:27,4047329,18,5,3,0,0,0,
4702,1:07:28,4048247,18,5,3,0,0,0,
4703,1:07:29,4049082,18,5,3,0,0,0,
4704,1:07:29,4049920,18,5,3,0,0,0,
4705,1:07:30,4050822,18,5,3,0,0,0,
4706,1:07:31,4051663,18,5,3,0,0,0,
4707,1:07:32,4052507,18,5,3,0,0,0,
4708,1:07:33,4053425,21,6,3,0,0,0,
4709,1:07:34,4054254,21,6,3,0,0,0,
4710,1:07:35,4055102,21,6,3,0,0,0,
4711,1:07:36,4056009,24,6,3,0,0,0,
4712,1:07:36,4056850,24,6,3,0,0,0,
4713,1:07:37,4057680,24,6,3,0,0,0,
4714,1:07:38,4058599,24,6,3,0,0,0,
4715,1:07:39,4059432,24,6,3,0,0,0,
4716,1:07:40,4060280,24,6,3,0,0,0,
4717,1:07:41,4061186,27,7,3,0,0,0,
4718,1:07:42,4062015,27,7,3,0,0,0,
4719,1:07:42,4062861,27,7,3,0,0,0,
4720,1:07:43,4063771,27,7,3,0,0,0,
4721,1:07:44,4064610,27,7,3,0,0,0,
4722,1:07:45,4065445,27,7,3,0,0,0,
4723,1:07:46,4066358,27,7,3,0,0,0,
4724,1:07:47,4067195,27,7,3,0,0,0,
4725,1:07:48,4068038,27,7,3,0,0,0,
4726,1:07:48,4068950,12,2,0,0,0,0,
4727,1:07:49,4069790,12,2,0,0,0,0,
4728,1:07:50,4070620,12,2,0,0,0,0,
4729,1:07:51,4071539,12,3,0,0,0,0,
4730,1:07:52,4072383,12,3,0,0,0,0,
4731,1:07:53,4073211,12,3,0,0,0,0,
4732,1:07:54,4074120,12,3,0,0,0,0,
4733,1:07:54,4074967,12,3,0,0,0,0,
4734,1:07:55,4075801,12,3,0,0,0,0,
4735,1:07:56,4076707,12,3,0,0,0,0,
4736,1:07:57,4077552,12,3,0,0,0,0,
4737,1:07:58,4078387,12,3,0,0,0,0,
4738,1:07:59,4079299,9,2,0,0,0,0,
4739,1:08:00,4080148,9,2,0,0,0,0,
4740,1:08:00,4080978,9,2,0,0,0,0,
4741,1:08:01,4081892,6,2,0,0,0,0,
4742,1:08:02,4082726,6,2,0,0,0,0,
4743,1:08:03,4083564,6,2,0,0,0,0,
4744,1:08:04,4084474,6,2,0,0,0,0,
4745,1:08:05,4085311,6,2,0,0,0,0,
4746,1:08:06,4086151,6,2,0,0,0,0,
4747,1:08:07,4087065,3,1,0,0,0,0,
4748,1:08:07,4087906,3,1,0,0,0,0,
4749,1:08:08,4088741,3,1,0,0,0,0,
4750,1:08:09,4089657,3,1,0,0,0,0,
4751,1:08:10,4090497,3,1,0,0,0,0,
4752,1:08:11,4091341,3,1,0,0,0,0,
4753,1:08:12,4092247,3,1,0,0,0,0,
4754,1:08:13,4093089,3,1,0,0,0,0,
4755,1:08:13,4093921,3,1,0,0,0,0,
4756,1:08:14,4094830,6,2,0,0,0,0,
4757,1:08:15,4095680,6,2,0,0,0,0,
4758,1:08:16,4096506,6,2,0,0,0,0,
4759,1:08:17,4097419,3,1,0,0,0,0,
4760,1:08:18,4098258,3,1,0,0,0,0,
4761,1:08:19,4099100,3,1,0,0,0,0,
4762,1:08:20,4100001,3,1,0,0,0,0,
4763,1:08:20,4100844,3,1,0,0,0,0,
4764,1:08:21,4101690,3,1,0,0,0,0,
4765,1:08:22,4102595,3,1,0,0,0,0,
4766,1:08:23,4103443,3,1,0,0,0,0,
4767,1:08:24,4104274,3,1,0,0,0,0,
4768,1:08:25,4105191,3,1,0,0,0,0,
4769,1:08:26,4106021,3,1,0,0,0,0,
4770,1:08:26,4106868,3,1,0,0,0,0,
4771,1:08:27,4107776,3,1,0,0,0,0,
4772,1:08:28,4108608,3,1,0,0,0,0,
4773,1:08:29,4109447,3,1,0,0,0,0,
4774,1:08:30,4110371,3,1,0,0,0,0,
4775,1:08:31,4111208,3,1,0,0,0,0,
4776,1:08:32,4112050,3,1,0,0,0,0,
4777,1:08:32,4112954,3,1,0,0,0,0,
4778,1:08:33,4113788,3,1,0,0,0,0,
4779,1:08:34,4114626,3,1,0,0,0,0,
4780,1:08:35,4115538,3,1,0,0,0,0,
4781,1:08:36,4116375,3,1,0,0,0,0,
4782,1:08:37,4117226,3,1,0,0,0,0,
4783,1:08:38,4118123,3,1,0,0,0,0,
4784,1:08:38,4118974,3,1,0,0,0,0,
4785,1:08:39,4119801,3,1,0,0,0,0,
4786,1:08:40,4120725,0,0,0,0,0,0,
4787,1:08:41,4121561,0,0,0,0,0,0,
4788,1:08:42,4122399,0,0,0,0,0,0,
4789,1:08:43,4123312,0,0,0,0,0,0,
4790,1:08:44,4124148,0,0,0,0,0,0,
4791,1:08:44,4124985,0,0,0,0,0,0,
4792,1:08:45,4125898,0,0,0,0,0,0,
4793,1:08:46,4126738,0,0,0,0,0,0,
4794,1:08:47,4127580,0,0,0,0,0,0,
4795,1:08:48,4128487,0,0,0,0,0,0,
4796,1:08:49,4129330,0,0,0,0,0,0,
4797,1:08:50,4130163,0,0,0,0,0,0,
4798,1:08:51,4131079,0,0,0,0,0,0,
4799,1:08:51,4131918,0,0,0,0,0,0,
4800,1:08:52,4132752,0,0,0,0,0,0,
4801,1:08:53,4133659,0,0,0,0,0,0,
4802,1:08:54,4134499,0,0,0,0,0,0,
4803,1:08:55,4135334,0,0,0,0,0,0,
4804,1:08:56,4136245,0,0,0,0,0,0,
4805,1:08:57,4137091,0,0,0,0,0,0,
4806,1:08:57,4137924,0,0,0,0,0,0,
4807,1:08:58,4138833,0,0,0,0,0,0,
4808,1:08:59,4139684,0,0,0,0,0,0,
4809,1:09:00,4140519,0,0,0,0,0,0,
4810,1:09:01,4141426,0,0,0,0,0,0,
4811,1:09:02,4142261,0,0,0,0,0,0,
4812,1:09:03,4143111,0,0,0,0,0,0,
4813,1:09:04,4144010,0,0,0,0,0,0,
4814,1:09:04,4144854,0,0,0,0,0,0,
4815,1:09:05,4145702,0,0,0,0,0,0,
4816,1:09:06,4146610,0,0,0,0,0,0,
4817,1:09:07,4147448,0,0,0,0,0,0,
4818,1:09:08,4148281,0,0,0,0,0,0,
4819,1:09:09,4149188,3,1,0,0,0,0,
4820,1:09:10,4150038,3,1,0,0,0,0,
4821,1:09:10,4150876,3,1,0,0,0,0,
4822,1:09:11,4151775,6,2,0,0,0,0,
4823,1:09:12,4152628,6,2,0,0,0,0,
4824,1:09:13,4153465,6,2,0,0,0,0,
4825,1:09:14,4154376,6,2,0,0,0,0,
4826,1:09:15,4155213,6,2,0,0,0,0,
4827,1:09:16,4156056,6,2,0,0,0,0,
4828,1:09:16,4156955,9,3,0,0,0,0,
4829,1:09:17,4157798,9,3,0,0,0,0,
4830,1:09:18,4158638,9,3,0,0,0,0,
4831,1:09:19,4159543,9,3,0,0,0,0,
4832,1:09:20,4160384,9,3,0,0,0,0,
4833,1:09:21,4161227,9,3,0,0,0,0,
4834,1:09:22,4162145,12,4,0,0,0,0,
4835,1:09:22,4162975,12,4,0,0,0,0,
4836,1:09:23,4163825,12,4,0,0,0,0,
4837,1:09:24,4164731,12,4,0,0,0,0,
4838,1:09:25,4165564,12,4,0,0,0,0,
4839,1:09:26,4166401,12,4,0,0,0,0,
4840,1:09:27,4167309,12,4,0,0,0,0,
4841,1:09:28,4168159,12,4,0,0,0,0,
4842,1:09:28,4168989,12,4,0,0,0,0,
4843,1:09:29,4169911,12,4,0,0,0,0,
4844,1:09:30,4170745,12,4,0,0,0,0,
4845,1:09:31,4171586,12,4,0,0,0,0,
4846,1:09:32,4172490,12,4,0,0,0,0,
4847,1:09:33,4173328,12,4,0,0,0,0,
4848,1:09:34,4174168,12,4,0,0,0,0,
4849,1:09:35,4175081,9,3,0,0,0,0,
4850,1:09:35,4175923,9,3,0,0,0,0,
4851,1:09:36,4176757,9,3,0,0,0,0,
4852,1:09:37,4177670,6,2,0,0,0,0,
4853,1:09:38,4178503,6,2,0,0,0,0,
4854,1:09:39,4179357,6,2,0,0,0,0,
4855,1:09:40,4180254,6,2,0,0,0,0,
4856,1:09:41,4181101,6,2,0,0,0,0,
4857,1:09:41,4181939,6,2,0,0,0,0,
4858,1:09:42,4182852,3,1,0,0,0,0,
4859,1:09:43,4183691,3,1,0,0,0,0,
4860,1:09:44,4184532,3,1,0,0,0,0,
4861,1:09:45,4185430,3,1,0,0,0,0,
4862,1:09:46,4186280,3,1,0,0,0,0,
4863,1:09:47,4187118,3,1,0,0,0,0,
4864,1:09:48,4188030,0,0,0,0,0,0,
4865,1:09:48,4188863,0,0,0,0,0,0,
4866,1:09:49,4189703,0,0,0,0,0,0,
4867,1:09:50,4190622,0,0,0,0,0,0,
4868,1:09:51,4191452,0,0,0,0,0,0,
4869,1:09:52,4192294,0,0,0,0,0,0,
4870,1:09:53,4193203,0,0,0,0,0,0,
4871,1:09:54,4194038,0,0,0,0,0,0,
4872,1:09:54,4194877,0,0,0,0,0,0,
4873,1:09:55,4195790,3,0,0,0,0,0,
4874,1:09:56,4196628,3,0,0,0,0,0,
4875,1:09:57,4197474,3,0,0,0,0,0,
4876,1:09:58,4198377,3,0,0,0,0,0,
4877,1:09:59,4199227,3,0,0,0,0,0,
4878,1:10:00,4200068,3,0,0,0,0,0,
4879,1:10:00,4200968,6,1,0,0,0,0,
4880,1:10:01,4201811,6,1,0,0,0,0,
4881,1:10:02,4202656,6,1,0,0,0,0,
4882,1:10:03,4203561,6,1,0,0,0,0,
4883,1:10:04,4204406,6,1,0,0,0,0,
4884,1:10:05,4205237,6,1,0,0,0,0,
4885,1:10:06,4206157,9,2,0,0,0,0,
4886,1:10:06,4206989,9,2,0,0,0,0,
4887,1:10:07,4207826,9,2,0,0,0,0,
4888,1:10:08,4208744,9,2,0,0,0,0,
4889,1:10:09,4209572,9,2,0,0,0,0,
4890,1:10:10,4210424,9,2,0,0,0,0,
4891,1:10:11,4211333,9,2,0,0,0,0,
4892,1:10:12,4212166,9,2,0,0,0,0,
4893,1:10:13,4213001,9,2,0,0,0,0,
4894,1:10:13,4213913,9,2,0,0,0,0,
4895,1:10:14,4214765,9,2,0,0,0,0,
4896,1:10:15,4215589,9,2,0,0,0,0,
4897,1:10:16,4216502,9,2,0,0,0,0,
4898,1:10:17,4217353,9,2,0,0,0,0,
4899,1:10:18,4218190,9,2,0,0,0,0,
4900,1:10:19,4219101,12,3,0,0,0,0,
4901,1:10:19,4219938,12,3,0,0,0,0,
4902,1:10:20,4220776,12,3,0,0,0,0,
4903,1:10:21,4221689,9,3,0,0,0,0,
4904,1:10:22,4222520,9,3,0,0,0,0,
4905,1:10:23,4223364,9,3,0,0,0,0,
4906,1:10:24,4224279,9,3,0,0,0,0,
4907,1:10:25,4225118,9,3,0,0,0,0,
4908,1:10:25,4225960,9,3,0,0,0,0,
4909,1:10:26,4226862,6,2,0,0,0,0,
4910,1:10:27,4227706,6,2,0,0,0,0,
4911,1:10:28,4228537,6,2,0,0,0,0,
4912,1:10:29,4229457,6,2,0,0,0,0,
4913,1:10:30,4230288,6,2,0,0,0,0,
4914,1:10:31,4231129,6,2,0,0,0,0,
4915,1:10:32,4232041,6,2,1,0,0,0,
4916,1:10:32,4232888,6,2,1,0,0,0,
4917,1:10:33,4233722,6,2,1,0,0,0,
4918,1:10:34,4234633,9,3,1,0,0,0,
4919,1:10:35,4235474,9,3,1,0,0,0,
4920,1:10:36,4236307,9,3,1,0,0,0,
4921,1:10:37,4237229,12,4,2,1,1,1,
4922,1:10:38,4238063,12,4,2,1,1,1,
4923,1:10:38,4238897,12,4,2,1,1,1,
4924,1:10:39,4239810,12,4,2,1,1,1,
4925,1:10:40,4240653,12,4,2,1,1,1,
4926,1:10:41,4241496,12,4,2,1,1,1,
4927,1:10:42,4242395,12,4,2,1,1,1,
4928,1:10:43,4243238,12,4,2,1,1,1,
4929,1:10:44,4244084,12,4,2,1,1,1,
4930,1:10:44,4244987,9,3,2,1,1,1,
4931,1:10:45,4245832,9,3,2,1,1,1,
4932,1:10:46,4246664,9,3,2,1,1,1,
4933,1:10:47,4247577,9,3,2,1,1,1,
4934,1:10:48,4248421,9,3,2,1,1,1,
4935,1:10:49,4249252,9,3,2,1,1,1,
4936,1:10:50,4250173,9,3,2,1,1,1,
4937,1:10:51,4251002,9,3,2,1,1,1,
4938,1:10:51,4251856,9,3,2,1,1,1,
4939,1:10:52,4252751,9,3,2,1,1,1,
4940,1:10:53,4253602,9,3,2,1,1,1,
4941,1:10:54,4254441,9,3,2,1,1,1,
4942,1:10:55,4255354,9,3,2,1,1,1,
4943,1:10:56,4256190,9,3,2,1,1,1,
4944,1:10:57,4257034,9,3,2,1,1,1,
4945,1:10:57,4257939,6,2,1,1,1,1,
4946,1:10:58,4258785,6,2,1,1,1,1,
4947,1:10:59,4259620,6,2,1,1,1,1,
4948,1:11:00,4260529,3,1,1,1,1,1,
4949,1:11:01,4261371,3,1,1,1,1,1,
4950,1:11:02,4262202,3,1,1,1,1,1,
4951,1:11:03,4263119,0,0,0,0,0,0,
4952,1:11:03,4263951,0,0,0,0,0,0,
4953,1:11:04,4264795,0,0,0,0,0,0,
4954,1:11:05,4265712,0,0,0,0,0,0,
4955,1:11:06,4266541,0,0,0,0,0,0,
4956,1:11:07,4267388,0,0,0,0,0,0,
4957,1:11:08,4268295,0,0,0,0,0,0,
4958,1:11:09,4269139,0,0,0,0,0,0,
4959,1:11:09,4269974,0,0,0,0,0,0,
4960,1:11:10,4270884,0,0,0,0,0,0,
4961,1:11:11,4271721,0,0,0,0,0,0,
4962,1:11:12,4272566,0,0,0,0,0,0,
4963,1:11:13,4273471,0,0,0,0,0,0,
4964,1:11:14,4274319,0,0,0,0,0,0,
4965,1:11:15,4275154,0,0,0,0,0,0,
4966,1:11:16,4276061,0,0,0,0,0,0,
4967,1:11:16,4276907,0,0,0,0,0,0,
4968,1:11:17,4277743,0,0,0,0,0,0,
4969,1:11:18,4278653,0,0,0,0,0,0,
4970,1:11:19,4279490,0,0,0,0,0,0,
4971,1:11:20,4280327,0,0,0,0,0,0,
4972,1:11:21,4281235,0,0,0,0,0,0,
4973,1:11:22,4282083,0,0,0,0,0,0,
4974,1:11:22,4282917,0,0,0,0,0,0,
4975,1:11:23,4283830,0,0,0,0,0,0,
4976,1:11:24,4284679,0,0,0,0,0,0,
4977,1:11:25,4285506,0,0,0,0,0,0,
4978,1:11:26,4286418,0,0,0,0,0,0,
4979,1:11:27,4287257,0,0,0,0,0,0,
4980,1:11:28,4288098,0,0,0,0,0,0,
4981,1:11:29,4289011,0,0,0,0,0,0,
4982,1:11:29,4289855,0,0,0,0,0,0,
4983,1:11:30,4290689,0,0,0,0,0,0,
4984,1:11:31,4291597,0,0,0,0,0,0,
4985,1:11:32,4292447,0,0,0,0,0,0,
4986,1:11:33,4293280,0,0,0,0,0,0,
4987,1:11:34,4294191,0,0,0,0,0,0,
4988,1:11:35,4295025,0,0,0,0,0,0,
4989,1:11:35,4295864,0,0,0,0,0,0,
4990,1:11:36,4296786,0,0,0,0,0,0,
4991,1:11:37,4297621,0,0,0,0,0,0,
4992,1:11:38,4298464,0,0,0,0,0,0,
4993,1:11:39,4299363,9,3,1,0,0,0,
4994,1:11:40,4300203,9,3,1,0,0,0,
4995,1:11:41,4301052,9,3,1,0,0,0,
4996,1:11:41,4301960,9,3,1,0,0,0,
4997,1:11:42,4302792,9,3,1,0,0,0,
4998,1:11:43,4303645,9,3,1,0,0,0,
4999,1:11:44,4304548,18,4,1,0,0,0,
5000,1:11:45,4305394,18,4,1,0,0,0,
5001,1:11:46,4306226,18,4,1,0,0,0,
5002,1:11:47,4307132,21,5,1,0,0,0,
5003,1:11:47,4307980,21,5,1,0,0,0,
5004,1:11:48,4308826,21,5,1,0,0,0,
5005,1:11:49,4309735,21,5,1,0,0,0,
5006,1:11:50,4310576,21,5,1,0,0,0,
5007,1:11:51,4311402,21,5,1,0,0,0,
5008,1:11:52,4312315,21,5,1,0,0,0,
5009,1:11:53,4313166,21,5,1,0,0,0,
5010,1:11:53,4313992,21,5,1,0,0,0,
5011,1:11:54,4314907,21,5,1,0,0,0,
5012,1:11:55,4315749,21,5,1,0,0,0,
5013,1:11:56,4316591,21,5,1,0,0,0,
5014,1:11:57,4317492,21,5,1,0,0,0,
5015,1:11:58,4318332,21,5,1,0,0,0,
5016,1:11:59,4319177,21,5,1,0,0,0,
5017,1:12:00,4320081,21,5,1,0,0,0,
5018,1:12:00,4320923,21,5,1,0,0,0,
5019,1:12:01,4321768,21,5,1,0,0,0,
5020,1:12:02,4322677,21,5,1,0,0,0,
5021,1:12:03,4323525,21,5,1,0,0,0,
5022,1:12:04,4324358,21,5,1,0,0,0,
5023,1:12:05,4325262,15,3,0,0,0,0,
5024,1:12:06,4326113,15,3,0,0,0,0,
5025,1:12:06,4326945,15,3,0,0,0,0,
5026,1:12:07,4327855,15,3,0,0,0,0,
5027,1:12:08,4328699,15,3,0,0,0,0,
5028,1:12:09,4329534,15,3,0,0,0,0,
5029,1:12:10,4330444,6,2,0,0,0,0,
5030,1:12:11,4331284,6,2,0,0,0,0,
5031,1:12:12,4332124,6,2,0,0,0,0,
5032,1:12:13,4333034,3,1,0,0,0,0,
5033,1:12:13,4333871,3,1,0,0,0,0,
5034,1:12:14,4334710,3,1,0,0,0,0,
5035,1:12:15,4335633,3,1,0,0,0,0,
5036,1:12:16,4336470,3,1,0,0,0,0,
5037,1:12:17,4337305,3,1,0,0,0,0,
5038,1:12:18,4338219,3,1,0,0,0,0,
5039,1:12:19,4339057,3,1,0,0,0,0,
5040,1:12:19,4339894,3,1,0,0,0,0,
5041,1:12:20,4340806,3,1,0,0,0,0,
5042,1:12:21,4341646,3,1,0,0,0,0,
