OPC-N2 FirmwareVer=OPC-018.2..............................BD
OPC-N2 176880607                                            
Config info:
GSC,1.000
LaserDAC,209
FanDAC,255
ToFtoSFRfactor,74
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Boundary(upper),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
ParticleVolume(um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
ParticleDensity(g/ml),1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050
SampleVolumeWeighting,4.500,3.000,2.000,0.500,0.300,0.250,0.250,0.250,0.350,0.450,0.500,0.800,1.000,1.000,1.000,1.000
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SFR(ml/s),SamplingPeriod(s),PM1(ug/m3),PM2.5,PM10
3,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,14,21,0,0,4.206,1.387,0.523,0.925,3.321
6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,4.206,1.387,0.263,0.319,0.322
4,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.206,1.388,0.338,0.714,3.112
3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,19,0,0,4.216,1.388,0.211,0.276,0.279
5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,4.216,1.387,0.320,0.494,0.506
2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,0,0,23,4.228,1.384,0.215,0.425,1.148
8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.222,1.387,0.383,0.404,0.404
3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,16,0,21,0,4.234,1.388,0.265,0.558,0.770
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.236,1.387,0.264,0.281,0.281
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.246,1.388,0.302,0.321,0.321
2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21,0,33,4.246,1.388,0.105,0.339,1.059
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.246,1.388,0.118,0.121,0.121
4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14,0,19,0,4.273,1.388,0.307,0.527,0.586
6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,4.273,1.383,0.325,0.484,0.515
3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,25,4.273,1.388,0.143,0.377,1.092
5,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,15,25,17,0,4.283,1.388,0.577,1.017,1.062
3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,4.283,1.363,0.196,0.347,0.355
5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,4.292,1.388,0.341,0.605,2.947
3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,37,4.292,1.387,0.223,0.512,1.225
4,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,20,0,0,0,4.270,1.388,0.318,0.661,3.031
3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,4.257,1.384,0.337,0.589,0.771
4,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.257,1.387,0.320,0.629,2.992
4,3,1,3,0,3,1,1,2,1,0,0,0,0,0,0,17,23,20,25,4.261,1.388,0.546,1.947,13.728
1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,17,25,0,27,4.263,1.387,0.228,0.590,1.316
7,2,1,0,0,2,2,1,0,0,0,0,0,0,0,0,18,0,19,23,4.257,1.387,0.516,1.314,2.452
3,1,1,2,0,3,1,0,0,0,0,0,0,0,0,0,23,20,22,0,4.235,1.387,0.349,0.978,1.256
5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.235,1.387,0.283,0.707,3.263
3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,19,21,0,33,4.229,1.384,0.212,0.461,1.186
6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.231,1.387,0.467,0.600,0.602
4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4.196,1.388,0.377,0.463,0.464
5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,4.155,1.388,0.389,0.519,0.524
4,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,19,0,25,37,4.146,1.387,0.308,0.623,1.389
8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,27,0,0,4.165,1.387,0.440,0.561,0.566
4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,4.165,1.387,0.253,0.413,0.445
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.168,1.384,0.189,0.204,0.204
2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0,0,4.168,1.388,0.110,0.333,0.520
2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,4.176,1.388,0.454,0.778,0.964
5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,17,23,0,4.176,1.387,0.235,0.388,0.421
4,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,24,0,4.176,1.388,0.348,0.834,1.081
2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,15,0,25,0,4.187,1.388,0.161,0.443,0.657
4,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,13,0,0,29,4.205,1.387,0.243,0.692,2.148
3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4.233,1.383,0.335,0.420,0.421
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.233,1.388,0.079,0.081,0.081
7,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,29,4.233,1.388,0.292,0.729,2.175
4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.243,1.388,0.416,0.670,0.688
4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,31,0,0,4.213,1.387,0.251,0.317,0.320
4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,4.213,1.387,0.266,0.377,0.380
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,19,0,0,4.223,1.388,0.132,0.194,0.197
3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,4.223,1.383,0.159,0.274,0.285
4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,23,0,4.258,1.388,0.299,0.423,0.453
4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.258,1.387,0.319,0.437,0.438
7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.268,1.388,0.421,0.497,0.498
6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.287,1.388,0.527,0.670,0.672
2,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,27,4.287,1.388,0.174,0.666,3.729
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.304,1.388,0.066,0.078,0.078
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.304,1.388,0.193,0.199,0.199
4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,21,0,4.272,1.384,0.232,0.345,0.374
0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,15,19,27,0,4.282,1.387,0.104,0.427,0.639
10,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,21,0,4.292,1.387,0.610,0.797,0.827
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.285,1.387,0.144,0.158,0.158
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.294,1.388,0.221,0.238,0.238
3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.361,1.388,0.375,0.425,0.425
4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,4.369,1.388,0.221,0.400,0.577
1,1,1,3,0,2,5,2,0,2,1,0,0,0,0,0,15,28,22,26,4.378,1.384,0.295,2.193,27.531
9,0,2,1,2,2,5,1,3,2,0,1,0,1,0,0,0,17,28,29,4.378,1.387,0.592,2.922,85.991
4,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,17,0,0,27,4.377,1.387,0.254,0.894,1.957
7,3,0,2,2,0,4,0,1,0,0,0,0,0,0,0,18,20,0,0,4.364,1.387,0.555,1.655,4.685
5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,33,0,0,4.364,1.387,0.216,0.401,6.336
4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,27,4.364,1.388,0.154,0.398,12.234
4,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,17,0,0,0,4.363,1.388,0.362,0.568,22.849
8,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,15,19,0,0,4.372,1.383,0.642,1.202,1.561
5,2,1,0,0,0,2,0,0,1,1,0,0,0,0,0,16,0,0,0,4.379,1.387,0.407,1.009,18.376
5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.362,1.387,0.495,0.677,0.680
3,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,21,19,43,4.362,1.388,0.153,0.639,1.545
7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.330,1.387,0.532,0.586,0.587
4,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,17,19,0,0,4.330,1.388,0.422,0.839,1.036
3,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,27,0,21,0,4.290,1.363,0.360,0.781,3.197
6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,23,0,4.290,1.383,0.243,0.537,2.917
6,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.290,1.388,0.318,0.550,39.017
10,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0,0,4.290,1.388,0.417,0.643,0.825
2,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,16,0,25,0,4.304,1.388,0.288,0.586,0.795
2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.304,1.387,0.242,0.522,0.703
5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,4.304,1.388,0.283,0.439,0.470
7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,4.304,1.388,0.376,0.488,0.492
3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,4.304,1.384,0.317,0.542,0.554
5,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,16,0,0,0,4.314,1.388,0.405,0.491,35.071
3,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,15,17,35,0,4.323,1.387,0.296,0.832,9.177
3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4.316,1.387,0.408,0.546,0.548
6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,17,0,0,4.301,1.388,0.470,0.604,0.608
9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.301,1.387,0.349,0.493,6.511
5,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,18,0,23,37,4.294,1.388,0.497,0.915,1.655
2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,4.294,1.383,0.168,0.322,0.352
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.295,1.388,0.186,0.254,0.255
5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4.273,1.388,0.409,0.495,0.496
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.277,1.388,0.316,0.355,0.355
0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,13,0,35,0,4.294,1.388,0.079,0.352,0.561
3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.294,1.387,0.278,0.393,0.395
5,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,27,41,4.294,1.388,0.541,1.108,1.858
8,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,15,20,21,0,4.304,1.384,0.461,0.722,0.760
5,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,23,23,27,0,4.280,1.387,0.380,0.900,7.161
3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,4.280,1.387,0.160,0.440,0.631
5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,31,0,0,27,4.225,1.388,0.347,0.606,1.327
3,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,14,0,0,0,4.252,1.387,0.337,0.781,3.326
4,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,31,0,0,4.252,1.387,0.282,0.621,0.814
1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.252,1.388,0.202,0.316,0.318
6,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,23,21,0,4.252,1.388,0.437,1.061,3.639
3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,4.278,1.383,0.269,0.508,0.689
3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.281,1.387,0.411,0.551,0.553
5,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,15,18,0,0,4.290,1.388,0.311,0.559,6.597
3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,19,0,4.267,1.387,0.274,0.442,0.472
7,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,23,17,19,25,4.244,1.387,0.484,0.938,1.692
2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,21,0,4.238,1.387,0.237,0.404,0.435
8,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,17,17,47,0,4.240,1.387,0.416,0.582,0.615
5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,11,21,0,0,4.265,1.383,0.288,0.547,2.913
3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,15,20,0,0,4.275,1.387,0.396,0.621,0.628
3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,13,0,0,31,4.292,1.387,0.265,0.699,2.118
2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,23,24,0,4.292,1.387,0.121,0.362,0.424
8,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,15,21,0,0,4.302,1.388,0.591,0.985,1.171
2,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,23,19,0,0,4.278,1.387,0.508,0.857,0.871
6,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,4.278,1.387,0.486,0.757,0.789
6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,4.278,1.384,0.366,0.526,0.532
1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.278,1.388,0.205,0.485,0.667
4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.247,1.388,0.305,0.378,0.379
4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,4.247,1.388,0.264,0.374,0.377
6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21,0,4.247,1.388,0.248,0.519,0.730
4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,17,0,0,4.242,1.388,0.398,0.532,0.536
5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,21,0,0,4.220,1.387,0.290,0.357,0.360
3,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,19,35,0,0,4.209,1.383,0.543,0.854,0.868
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.188,1.387,0.187,0.203,0.203
2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,4.206,1.388,0.480,0.893,1.079
4,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,18,15,23,0,4.203,1.387,0.343,0.581,0.622
2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,17,19,0,0,4.208,1.387,0.405,0.595,0.599
6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4.249,1.387,0.517,0.617,0.618
5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,19,0,0,4.221,1.388,0.439,0.575,0.579
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.221,1.383,0.079,0.081,0.081
4,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,4.221,1.388,0.291,0.588,6.723
2,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,15,0,20,0,4.231,1.364,0.343,0.769,0.862
3,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.250,1.387,0.510,0.769,0.780
3,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,18,0,21,23,4.246,1.387,0.429,1.017,1.947
5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4.239,1.387,0.479,0.578,0.579
6,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,33,0,4.221,1.388,0.530,0.727,0.758
6,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,19,19,0,27,4.210,1.384,0.404,0.839,1.751
17,11,14,14,15,19,32,28,13,24,13,17,10,10,5,21,15,20,24,31,4.308,1.387,3.400,25.344,2370.188
19,10,11,21,9,15,37,19,16,12,13,15,9,10,7,8,23,24,25,32,4.109,1.386,3.394,23.790,1980.314
26,14,16,9,18,23,44,26,16,12,4,7,1,0,0,1,19,27,26,31,4.067,1.386,4.353,27.613,481.834
10,10,14,10,10,19,18,20,7,6,4,3,3,0,1,1,22,24,26,29,3.949,1.386,3.088,17.201,421.471
6,7,3,4,2,10,9,2,2,3,0,0,0,1,0,0,21,18,31,27,3.900,1.386,1.317,5.916,76.876
3,4,5,2,1,3,5,2,4,0,2,1,1,0,0,0,16,26,22,29,3.938,1.383,0.983,4.156,111.315
6,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,21,21,0,0,3.931,1.386,0.547,1.017,3.590
6,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,31,0,33,0,3.889,1.387,0.349,1.052,4.065
4,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,17,0,33,0,3.903,1.387,0.441,1.021,3.671
4,3,3,0,0,1,2,0,0,0,0,0,0,0,0,0,16,0,19,0,3.932,1.387,0.669,1.363,1.790
3,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,17,0,0,31,3.938,1.387,0.288,0.568,43.058
4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,19,19,25,0,3.937,1.387,0.570,0.999,1.048
5,0,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,17,21,31,3.937,1.383,0.432,1.296,3.081
2,2,1,4,0,0,1,0,0,1,0,0,0,1,0,0,14,27,0,0,3.970,1.387,0.427,1.054,49.166
4,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,17,0,0,3.970,1.387,0.481,1.145,1.548
9,1,2,3,0,0,1,1,0,0,0,0,0,0,0,0,15,20,0,25,3.982,1.388,0.708,1.383,2.351
9,0,1,4,1,1,2,1,1,0,0,1,0,0,1,0,0,20,21,25,3.982,1.387,0.607,1.852,70.699
10,6,3,1,2,2,1,1,2,1,0,0,0,0,0,0,17,19,27,37,4.013,1.387,1.182,2.760,15.258
1,0,2,2,2,1,0,1,0,1,0,1,1,0,0,0,0,19,21,21,4.013,1.387,0.310,1.155,76.444
5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,0,0,4.026,1.383,0.365,0.510,12.627
6,1,2,1,0,1,1,1,0,0,0,0,0,0,0,1,13,17,27,29,4.045,1.387,0.530,1.190,34.135
5,1,2,2,1,2,1,1,0,0,0,3,0,0,0,0,15,19,21,27,4.057,1.387,0.539,1.521,83.950
8,3,2,1,0,0,1,2,0,0,0,0,0,0,0,0,17,29,0,32,4.070,1.387,0.740,1.514,3.205
2,7,0,2,0,2,2,0,0,0,0,0,0,0,0,0,15,21,26,0,4.146,1.387,0.639,1.369,1.807
5,5,2,0,0,1,3,2,2,0,0,0,0,0,0,0,18,0,21,31,4.143,1.387,0.735,2.304,9.217
5,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,25,0,4.127,1.387,0.487,0.641,0.672
7,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,21,28,0,4.127,1.383,0.454,0.884,0.960
8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4.170,1.388,0.607,0.710,0.711
8,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,27,0,35,0,4.135,1.388,0.419,0.776,1.001
5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.172,1.387,0.419,0.507,0.508
2,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,17,0,19,0,4.177,1.388,0.229,0.559,27.113
4,2,2,0,0,0,0,1,0,0,0,1,1,0,1,0,17,0,0,27,4.183,1.387,0.462,0.841,102.479
8,1,1,2,0,1,3,0,0,0,0,0,0,0,0,1,25,28,21,0,4.155,1.387,0.546,1.339,33.062
4,0,0,1,1,0,3,1,1,1,0,0,0,0,0,0,0,23,0,37,4.155,1.387,0.214,1.371,11.322
7,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,15,0,19,0,4.166,1.383,0.377,0.731,0.955
5,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,4.202,1.387,0.513,0.858,7.027
3,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,13,19,0,0,4.220,1.387,0.308,0.837,78.581
5,2,0,1,1,1,3,2,0,0,0,0,0,0,1,0,16,19,19,30,4.232,1.387,0.394,1.506,38.804
7,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,15,25,0,25,4.242,1.387,0.450,0.987,60.530
5,0,1,1,1,0,1,2,1,1,0,0,0,0,0,0,0,19,0,25,4.242,1.387,0.324,1.362,11.465
3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.242,1.387,0.118,0.134,38.514
1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.245,1.384,0.203,0.352,0.368
4,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,15,26,0,0,4.255,1.388,0.355,0.560,26.426
4,1,1,1,1,0,0,0,0,0,2,1,0,0,0,0,23,25,0,0,4.233,1.387,0.347,0.692,49.682
5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.233,1.387,0.293,0.418,0.427
7,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,15,0,25,0,4.261,1.388,0.649,1.069,1.281
5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,25,4.271,1.387,0.262,0.462,1.175
4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,0,4.271,1.387,0.266,0.542,0.726
4,4,2,3,0,1,2,0,0,0,0,1,0,1,0,0,17,26,23,0,4.276,1.384,0.678,1.457,66.180
4,3,0,1,0,2,1,0,0,0,1,0,0,0,0,0,18,19,28,0,4.268,1.387,0.403,0.914,12.553
7,3,0,2,1,1,0,1,0,0,0,0,0,0,0,0,19,23,23,25,4.249,1.387,0.551,1.033,1.793
6,1,4,1,1,1,0,0,0,1,0,0,0,0,0,0,19,19,31,0,4.242,1.387,0.679,1.268,7.415
3,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,4.242,1.387,0.321,0.685,6.800
4,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,21,0,4.212,1.388,0.399,0.627,0.659
9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,0,4.215,1.363,0.431,0.593,6.842
3,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,25,19,23,0,4.185,1.384,0.310,1.038,45.614
5,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,15,0,0,32,4.196,1.387,0.268,0.756,40.038
7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4.152,1.387,0.433,0.511,0.512
2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,27,0,4.163,1.388,0.324,0.552,0.585
3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,14,17,0,0,4.192,1.387,0.446,0.638,0.642
6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,4.194,1.387,0.393,0.639,0.823
6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,47,0,0,4.179,1.387,0.552,0.702,0.706
3,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,15,19,0,0,4.200,1.383,0.288,0.706,1.077
6,1,2,1,0,2,2,1,0,0,0,0,0,0,0,0,17,19,30,33,4.202,1.387,0.523,1.425,2.582
7,0,3,1,1,0,2,0,0,2,0,1,0,0,0,0,0,21,0,0,4.202,1.387,0.574,1.514,40.416
11,4,2,3,1,0,3,0,1,0,0,0,0,0,0,0,17,24,0,0,4.211,1.387,0.973,2.060,5.014
5,1,0,1,0,2,0,1,0,1,0,0,0,0,0,0,17,27,27,23,4.213,1.387,0.310,0.894,7.824
6,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,13,19,19,27,4.231,1.387,0.421,0.890,13.137
2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,15,0,23,0,4.251,1.387,0.225,0.515,0.727
4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,23,0,0,25,4.229,1.383,0.391,0.706,1.430
3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,15,19,0,0,4.239,1.387,0.214,0.447,0.631
7,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,4.203,1.387,0.643,0.951,0.966
6,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,27,4.213,1.387,0.470,0.788,1.512
6,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,19,0,0,37,4.202,1.387,0.539,0.869,1.596
0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,17,21,19,0,4.205,1.387,0.185,0.401,0.435
8,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0,25,0,4.202,1.387,0.544,0.732,0.763
5,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,16,29,0,31,4.226,1.383,0.576,0.921,1.647
5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,4.226,1.387,0.345,0.568,0.582
7,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,20,19,0,4.226,1.388,0.418,0.678,0.714
2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,19,20,0,0,4.220,1.388,0.283,0.622,0.810
