Flight Time, Lat, Long, Altitude (ft), Date, Hour:Min:Sec, Fix, Accel x, Accel y, Accel z, Internal Ambient (K), External Ambient (K), Battery (K), OPC (K), OPC Heater Status, Battery Heater Status, External Pressure (PSI)
3:59:42,43.538467,-93.789299,87736.22,0/0/2000,19:49:16,fix,-19,24,-10,296.02,310.71,290.34,297.21,off,off,1.34
3:59:46,43.538406,-93.789703,87746.06,0/0/2000,19:49:19,fix,-19,25,-10,296.02,310.46,290.34,297.21,off,off,1.72
3:59:49,43.538330,-93.790253,87762.47,0/0/2000,19:49:23,fix,-19,24,-10,296.02,310.27,290.34,297.27,off,off,1.46
3:59:53,43.538330,-93.790253,87762.47,0/0/2000,19:49:23,fix,-19,25,-10,296.02,310.09,290.34,297.27,off,off,1.46
3:59:57,43.538216,-93.791191,87792.00,0/0/2000,19:49:30,fix,-19,24,-10,296.02,309.90,290.40,297.27,off,off,1.46
4:00:00,43.538166,-93.791710,87811.68,0/0/2000,19:49:34,fix,-19,24,-10,296.09,309.77,290.40,297.27,off,off,1.72
4:00:04,43.538143,-93.792137,87824.80,0/0/2000,19:49:37,fix,-19,24,-10,296.02,309.65,290.40,297.27,off,off,1.46
4:00:07,43.538105,-93.792633,87837.93,0/0/2000,19:49:41,fix,-19,24,-10,296.09,309.52,290.40,297.27,off,off,1.34
4:00:11,43.538105,-93.792633,87837.93,0/0/2000,19:49:41,fix,-19,24,-10,296.09,309.34,290.40,297.27,off,off,1.59
4:00:15,43.538063,-93.793541,87867.45,0/0/2000,19:49:48,fix,-19,25,-10,296.09,309.15,290.40,297.27,off,off,1.46
4:00:18,43.538044,-93.794060,87883.86,0/0/2000,19:49:52,fix,-19,24,-10,296.09,308.84,290.40,297.34,off,off,1.46
4:00:22,43.538017,-93.794441,87896.98,0/0/2000,19:49:55,fix,-19,24,-10,296.09,308.59,290.40,297.34,off,off,1.84
4:00:25,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,296.09,308.52,290.40,297.34,off,off,1.46
4:00:29,43.538017,-93.794441,87896.98,0/0/2000,19:49:56,fix,-19,24,-10,296.09,308.65,290.40,297.34,off,off,1.46
4:00:33,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,296.09,308.90,290.40,297.34,off,off,1.46
4:00:36,43.537952,-93.796425,87965.88,0/0/2000,19:50:10,fix,-19,24,-10,296.09,309.02,290.46,297.34,off,off,1.59
4:00:40,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,296.15,309.15,290.46,297.34,off,off,1.59
4:00:43,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,296.15,309.09,290.46,297.34,off,off,1.34
4:00:47,43.537796,-93.797737,87998.69,0/0/2000,19:50:20,fix,-19,24,-10,296.15,308.96,290.46,297.40,off,off,1.46
4:00:50,43.537773,-93.798233,88015.09,0/0/2000,19:50:24,fix,-18,24,-10,296.15,308.77,290.46,297.40,off,off,1.46
4:00:54,43.537773,-93.798233,88015.09,0/0/2000,19:50:24,fix,-19,24,-10,296.15,308.46,290.46,297.40,off,off,1.72
4:00:58,43.537781,-93.799042,88044.62,0/0/2000,19:50:31,fix,-19,24,-10,296.15,308.27,290.46,297.46,off,off,1.34
4:01:01,43.537796,-93.799492,88061.02,0/0/2000,19:50:35,fix,-19,24,-10,296.15,308.09,290.46,297.46,off,off,1.46
4:01:05,43.537804,-93.799820,88074.15,0/0/2000,19:50:38,fix,-19,25,-10,296.15,307.84,290.46,297.46,off,off,1.59
4:01:08,43.537823,-93.800247,88093.83,0/0/2000,19:50:42,fix,-19,24,-10,296.21,307.59,290.46,297.46,off,off,1.46
4:01:12,43.537823,-93.800247,88093.83,0/0/2000,19:50:42,fix,-19,24,-10,296.15,307.40,290.46,297.46,off,off,1.46
4:01:16,43.537842,-93.800972,88126.64,0/0/2000,19:50:49,fix,-18,25,-10,296.21,307.21,290.52,297.46,off,off,1.34
4:01:19,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,296.15,307.21,290.52,297.46,off,off,1.46
4:01:23,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,296.21,307.34,290.52,297.46,off,off,1.34
4:01:26,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,296.21,307.52,290.52,297.52,off,off,1.46
4:01:30,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,296.21,307.77,290.52,297.52,off,off,1.46
4:01:34,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,296.21,308.09,290.52,297.52,off,off,1.46
4:01:37,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,296.21,308.40,290.52,297.52,off,off,1.34
4:01:41,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,296.21,308.65,290.52,297.52,off,off,1.46
4:01:44,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,296.21,309.02,290.52,297.52,off,off,1.34
4:01:48,43.538216,-93.803841,88284.12,0/0/2000,19:51:21,fix,-19,24,-10,296.21,309.40,290.52,297.59,off,off,1.46
4:01:51,43.538269,-93.804153,88297.24,0/0/2000,19:51:25,fix,-19,24,-10,296.27,309.65,290.52,297.52,off,off,1.34
4:01:55,43.538269,-93.804153,88297.24,0/0/2000,19:51:25,fix,-19,25,-10,296.21,309.77,290.59,297.59,off,off,1.34
4:01:59,43.538399,-93.804688,88320.21,0/0/2000,19:51:32,fix,-19,25,-10,296.21,309.71,290.59,297.59,off,off,1.34
4:02:02,43.538441,-93.805000,88336.61,0/0/2000,19:51:36,fix,-19,24,-10,296.27,309.59,290.59,297.59,off,off,1.34
4:02:06,43.538471,-93.805237,88356.30,0/0/2000,19:51:39,fix,-18,24,-10,296.21,309.46,290.52,297.59,off,off,1.59
4:02:09,43.538490,-93.805595,88372.70,0/0/2000,19:51:43,fix,-19,24,-10,296.27,309.27,290.59,297.59,off,off,1.34
4:02:13,43.538490,-93.805595,88372.70,0/0/2000,19:51:43,fix,-19,24,-10,296.27,309.02,290.59,297.59,off,off,1.34
4:02:17,43.538513,-93.805939,88385.83,0/0/2000,19:51:47,fix,-19,25,-10,296.27,308.90,290.59,297.65,off,off,1.34
4:02:20,43.538540,-93.806541,88415.36,0/0/2000,19:51:54,fix,-19,24,-10,296.27,308.71,290.59,297.65,off,off,1.46
4:02:24,43.538555,-93.806808,88425.20,0/0/2000,19:51:57,fix,-19,24,-10,296.27,308.65,290.59,297.65,off,off,1.34
4:02:27,43.538570,-93.807175,88444.88,0/0/2000,19:52:1,fix,-19,24,-10,296.27,308.71,290.59,297.65,off,off,1.59
4:02:31,43.538570,-93.807175,88444.88,0/0/2000,19:52:1,fix,-19,24,-10,296.27,308.90,290.59,297.65,off,off,1.46
4:02:35,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,296.27,309.09,290.59,297.65,off,off,1.09
4:02:38,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,296.27,309.27,290.65,297.65,off,off,1.46
4:02:42,43.538635,-93.808479,88523.62,0/0/2000,19:52:15,fix,-19,24,-10,296.27,309.52,290.59,297.65,off,off,1.34
4:02:45,43.538658,-93.808815,88546.59,0/0/2000,19:52:19,fix,-19,25,-10,296.27,309.65,290.59,297.65,off,off,1.34
4:02:49,43.538662,-93.809120,88559.71,0/0/2000,19:52:22,fix,-19,24,-10,296.27,309.84,290.65,297.71,off,off,1.46
4:02:53,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,296.27,309.96,290.59,297.71,off,off,1.34
4:02:56,43.538662,-93.809120,88559.71,0/0/2000,19:52:22,fix,-18,24,-10,296.34,310.15,290.65,297.71,off,off,1.34
4:03:00,43.538673,-93.810143,88622.05,0/0/2000,19:52:33,fix,-19,24,-10,296.27,310.27,290.65,297.71,off,off,1.34
4:03:03,43.538670,-93.810524,88631.89,0/0/2000,19:52:37,fix,-19,24,-10,296.27,310.27,290.59,297.71,off,off,1.34
4:03:07,43.538662,-93.810806,88645.01,0/0/2000,19:52:40,fix,-19,24,-10,296.27,310.09,290.65,297.71,off,off,1.34
4:03:11,43.538639,-93.811188,88661.42,0/0/2000,19:52:44,fix,-19,24,-10,296.34,309.90,290.65,297.71,off,off,1.59
4:03:14,43.538639,-93.811188,88661.42,0/0/2000,19:52:44,fix,-19,24,-10,296.34,309.77,290.65,297.71,off,off,1.46
4:03:18,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,296.34,309.71,290.65,297.71,off,off,1.34
4:03:21,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,296.34,309.77,290.65,297.77,off,off,1.34
4:03:25,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,296.34,309.96,290.65,297.77,off,off,1.46
4:03:29,43.538551,-93.812973,88746.72,0/0/2000,19:53:2,fix,-19,24,-10,296.34,310.02,290.65,297.77,off,off,1.34
4:03:32,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,296.34,309.90,290.71,297.77,off,off,1.34
4:03:36,43.538551,-93.813705,88776.25,0/0/2000,19:53:9,fix,-19,24,-10,296.40,309.65,290.71,297.77,off,off,1.46
4:03:39,43.538559,-93.814148,88789.37,0/0/2000,19:53:13,fix,-19,24,-10,296.34,309.40,290.71,297.77,off,off,1.46
4:03:43,43.538582,-93.814453,88799.21,0/0/2000,19:53:16,fix,-19,24,-10,296.40,309.15,290.71,297.84,off,off,1.34
4:03:46,43.538612,-93.814857,88818.90,0/0/2000,19:53:20,fix,-19,25,-10,296.40,308.90,290.71,297.84,off,off,1.34
4:03:50,43.538639,-93.815163,88828.74,0/0/2000,19:53:23,fix,-19,24,-10,296.40,308.65,290.71,297.84,off,off,1.34
4:03:54,43.538670,-93.815552,88848.43,0/0/2000,19:53:27,fix,-19,24,-10,296.40,308.40,290.71,297.84,off,off,1.34
4:03:57,43.538692,-93.815941,88871.39,0/0/2000,19:53:31,fix,-19,24,-10,296.40,308.21,290.71,297.84,off,off,1.46
4:04:01,43.538696,-93.816238,88884.52,0/0/2000,19:53:34,fix,-18,24,-10,296.40,308.09,290.71,297.84,off,off,1.59
4:04:04,43.538681,-93.816643,88900.92,0/0/2000,19:53:38,fix,-18,24,-10,296.46,308.09,290.71,297.84,off,off,1.34
4:04:08,43.538670,-93.816940,88914.04,0/0/2000,19:53:41,fix,-19,25,-10,296.46,308.02,290.71,297.90,off,off,1.46
4:04:12,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,296.46,307.96,290.77,297.90,off,off,1.46
4:04:15,43.538670,-93.816940,88914.04,0/0/2000,19:53:42,fix,-19,24,-10,296.46,308.02,290.77,297.90,off,off,1.46
4:04:19,43.538605,-93.818047,88966.54,0/0/2000,19:53:52,fix,-19,24,-10,296.46,308.09,290.77,297.90,off,off,1.21
4:04:22,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,296.46,308.27,290.71,297.90,off,off,1.34
4:04:26,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,296.46,308.40,290.77,297.90,off,off,1.34
4:04:30,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,296.46,308.52,290.77,297.96,off,off,1.46
4:04:33,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,296.52,308.65,290.77,297.96,off,off,1.46
4:04:37,43.538357,-93.819946,89051.84,0/0/2000,19:54:10,fix,-19,24,-10,296.46,308.59,290.77,297.96,off,off,1.46
4:04:40,43.538300,-93.820366,89068.24,0/0/2000,19:54:14,fix,-19,24,-10,296.52,308.40,290.77,297.96,off,off,1.34
4:04:44,43.538261,-93.820679,89081.37,0/0/2000,19:54:17,fix,-19,24,-10,296.52,308.21,290.77,297.96,off,off,1.34
4:04:48,43.538219,-93.821098,89104.33,0/0/2000,19:54:21,fix,-19,24,-10,296.52,308.27,290.77,298.02,off,off,1.34
4:04:51,43.538197,-93.821434,89120.74,0/0/2000,19:54:24,fix,-18,24,-10,296.52,308.34,290.77,298.02,off,off,1.59
4:04:55,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,296.52,308.52,290.84,298.02,off,off,1.46
4:04:58,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,296.52,308.77,290.84,298.02,off,off,1.34
4:05:02,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,296.59,308.96,290.84,298.02,off,off,1.21
4:05:05,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,296.59,308.96,290.84,298.09,off,off,1.46
4:05:09,43.538116,-93.823547,89192.91,0/0/2000,19:54:42,fix,-19,24,-10,296.59,308.77,290.84,298.09,off,off,1.46
4:05:13,43.538128,-93.823990,89206.04,0/0/2000,19:54:46,fix,-19,24,-10,296.59,308.46,290.84,298.09,off,off,1.34
4:05:16,43.538136,-93.824333,89215.88,0/0/2000,19:54:49,fix,-19,25,-10,296.59,308.21,290.84,298.09,off,off,1.46
4:05:20,43.538170,-93.824783,89229.00,0/0/2000,19:54:53,fix,-19,24,-10,296.65,308.09,290.84,298.09,off,off,1.46
4:05:23,43.538204,-93.825241,89245.41,0/0/2000,19:54:57,fix,-19,25,-10,296.59,308.21,290.84,298.15,off,off,1.21
4:05:27,43.538231,-93.825584,89255.25,0/0/2000,19:55:0,fix,-19,25,-10,296.59,308.40,290.84,298.09,off,off,1.34
4:05:31,43.538277,-93.826035,89274.94,0/0/2000,19:55:4,fix,-19,25,-10,296.65,308.71,290.84,298.15,off,off,1.59
4:05:34,43.538322,-93.826393,89284.78,0/0/2000,19:55:7,fix,-19,24,-10,296.65,308.96,290.84,298.15,off,off,1.34
4:05:38,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,296.65,309.21,290.90,298.15,off,off,1.46
4:05:41,43.538342,-93.827293,89324.15,0/0/2000,19:55:15,fix,-18,24,-10,296.65,309.40,290.90,298.15,off,off,1.09
4:05:45,43.538338,-93.827652,89337.27,0/0/2000,19:55:18,fix,-19,24,-10,296.65,309.46,290.90,298.15,off,off,1.34
4:05:49,43.538342,-93.828125,89353.68,0/0/2000,19:55:22,fix,-19,25,-10,296.65,309.46,290.90,298.21,off,off,1.46
4:05:52,43.538334,-93.828476,89366.80,0/0/2000,19:55:25,fix,-19,25,-10,296.71,309.46,290.90,298.21,off,off,1.34
4:05:56,43.538322,-93.828926,89386.48,0/0/2000,19:55:29,fix,-19,24,-10,296.71,309.52,290.90,298.21,off,off,1.34
4:05:59,43.538322,-93.828926,89386.48,0/0/2000,19:55:29,fix,-19,25,-10,296.71,309.46,290.90,298.21,off,off,1.34
4:06:03,43.538284,-93.829704,89422.57,0/0/2000,19:55:36,fix,-18,24,-10,296.71,309.34,290.90,298.21,off,off,1.34
4:06:06,43.538250,-93.830162,89438.98,0/0/2000,19:55:40,fix,-19,25,-10,296.71,309.09,290.90,298.21,off,off,1.34
4:06:10,43.538219,-93.830498,89452.10,0/0/2000,19:55:43,fix,-19,24,-10,296.71,308.90,290.90,298.27,off,off,1.34
4:06:14,43.538181,-93.830940,89465.22,0/0/2000,19:55:47,fix,-19,24,-10,296.77,308.71,290.96,298.27,off,off,1.21
4:06:17,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,296.77,308.71,290.90,298.27,off,off,1.46
4:06:21,43.538158,-93.831696,89507.87,0/0/2000,19:55:54,fix,-19,24,-10,296.77,308.84,290.96,298.27,off,off,1.34
4:06:24,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,296.77,309.09,290.96,298.27,off,off,1.09
4:06:28,43.538086,-93.832420,89521.00,0/0/2000,19:56:1,fix,-19,25,-10,296.77,309.40,290.96,298.27,off,off,1.34
4:06:32,43.538059,-93.832848,89543.96,0/0/2000,19:56:5,fix,-19,24,-10,296.77,309.52,290.96,298.34,off,off,1.34
4:06:35,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,296.84,309.52,291.02,298.34,off,off,1.21
4:06:39,43.538025,-93.833611,89583.33,0/0/2000,19:56:12,fix,-19,24,-10,296.84,309.27,290.96,298.34,off,off,1.34
4:06:42,43.538025,-93.833611,89583.33,0/0/2000,19:56:12,fix,-19,24,-10,296.84,309.09,290.96,298.34,off,off,1.09
4:06:46,43.538036,-93.834442,89609.58,0/0/2000,19:56:19,fix,-18,24,-10,296.84,308.96,290.96,298.34,off,off,1.46
4:06:50,43.538055,-93.834923,89622.70,0/0/2000,19:56:23,fix,-19,25,-10,296.84,308.77,290.96,298.34,off,off,1.34
4:06:53,43.538071,-93.835289,89632.55,0/0/2000,19:56:26,fix,-19,25,-10,296.90,308.46,290.96,298.34,off,off,1.34
4:06:57,43.538094,-93.835777,89652.23,0/0/2000,19:56:30,fix,-19,25,-10,296.90,308.21,291.02,298.40,off,off,1.46
4:07:00,43.538094,-93.835777,89652.23,0/0/2000,19:56:30,fix,-19,25,-10,296.90,307.90,291.02,298.40,off,off,1.46
4:07:04,43.538136,-93.836662,89691.60,0/0/2000,19:56:37,fix,-19,24,-10,296.90,307.71,291.02,298.40,off,off,1.21
4:07:08,43.538166,-93.837166,89714.57,0/0/2000,19:56:41,fix,-18,24,-10,296.90,307.65,291.02,298.46,off,off,1.34
4:07:11,43.538185,-93.837555,89730.97,0/0/2000,19:56:44,fix,-19,24,-10,296.96,307.77,291.02,298.46,off,off,1.34
4:07:15,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,296.96,308.02,291.02,298.46,off,off,1.34
4:07:18,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,296.96,308.27,291.02,298.46,off,off,1.46
4:07:22,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,296.96,308.59,291.02,298.46,off,off,1.46
4:07:25,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,296.96,308.77,291.09,298.46,off,off,1.46
4:07:29,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,296.96,308.90,291.09,298.52,off,off,1.34
4:07:33,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,296.96,309.09,291.09,298.46,off,off,1.34
4:07:36,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,297.02,309.21,291.09,298.52,off,off,1.46
4:07:40,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,297.02,309.46,291.09,298.52,off,off,1.34
4:07:43,43.538185,-93.837555,89730.97,0/0/2000,19:57:7,fix,-19,24,-10,297.02,309.52,291.09,298.52,off,off,1.09
4:07:47,43.538502,-93.842560,89901.58,0/0/2000,19:57:20,fix,-19,24,-10,297.02,309.52,291.09,298.59,off,off,1.21
4:07:51,43.538521,-93.843155,89914.70,0/0/2000,19:57:24,fix,-19,24,-10,297.09,309.46,291.09,298.59,off,off,1.09
4:07:54,43.538544,-93.843605,89924.54,0/0/2000,19:57:27,fix,-19,25,-10,297.09,309.34,291.15,298.59,off,off,1.72
4:07:58,43.538559,-93.844200,89940.95,0/0/2000,19:57:31,fix,-19,24,-10,297.09,309.15,291.09,298.59,off,off,1.09
4:08:01,43.538559,-93.844200,89940.95,0/0/2000,19:57:31,fix,-18,24,-10,297.09,308.96,291.15,298.59,off,off,1.09
4:08:05,43.538593,-93.845284,89960.63,0/0/2000,19:57:38,fix,-19,24,-10,297.09,308.84,291.15,298.65,off,off,1.21
4:08:09,43.538620,-93.845886,89970.47,0/0/2000,19:57:42,fix,-19,24,-10,297.09,308.71,291.15,298.59,off,off,1.46
4:08:12,43.538643,-93.846344,89980.32,0/0/2000,19:57:45,fix,-19,24,-10,297.09,308.52,291.15,298.65,off,off,1.46
4:08:16,43.538643,-93.846344,89980.32,0/0/2000,19:57:45,fix,-18,25,-10,297.15,308.40,291.15,298.65,off,off,1.21
4:08:19,43.538643,-93.846344,89980.32,0/0/2000,19:57:45,fix,-19,25,-10,297.15,308.27,291.15,298.71,off,off,1.09
4:08:23,43.538719,-93.848053,90022.97,0/0/2000,19:57:56,fix,-19,24,-10,297.15,308.21,291.15,298.71,off,off,1.46
4:08:27,43.538742,-93.848663,90042.65,0/0/2000,19:58:0,fix,-19,24,-10,297.15,308.15,291.15,298.71,off,off,1.09
4:08:30,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,297.15,308.02,291.15,298.71,off,off,1.21
4:08:34,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,297.21,307.90,291.15,298.71,off,off,1.34
4:08:37,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,297.21,307.84,291.21,298.71,off,off,1.34
4:08:41,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,297.21,307.77,291.21,298.77,off,off,1.34
4:08:44,43.538849,-93.851318,90118.11,0/0/2000,19:58:18,fix,-18,24,-10,297.21,307.65,291.21,298.77,off,off,1.46
4:08:48,43.538864,-93.851723,90131.23,0/0/2000,19:58:21,fix,-19,24,-10,297.21,307.40,291.21,298.77,off,off,1.09
4:08:52,43.538891,-93.852264,90141.08,0/0/2000,19:58:25,fix,-19,25,-10,297.27,307.21,291.21,298.77,off,off,1.46
4:08:55,43.538918,-93.852676,90150.92,0/0/2000,19:58:28,fix,-19,24,-10,297.27,306.96,291.21,298.84,off,off,1.34
4:08:59,43.538956,-93.853226,90160.76,0/0/2000,19:58:32,fix,-19,24,-10,297.27,306.77,291.21,298.84,off,off,1.21
4:09:02,43.538956,-93.853226,90160.76,0/0/2000,19:58:32,fix,-19,24,-10,297.27,306.59,291.21,298.84,off,off,1.46
4:09:06,43.539028,-93.854187,90187.01,0/0/2000,19:58:39,fix,-19,25,-10,297.27,306.46,291.21,298.84,off,off,1.34
4:09:10,43.539078,-93.854729,90206.69,0/0/2000,19:58:43,fix,-19,24,-10,297.27,306.34,291.21,298.84,off,off,1.21
4:09:13,43.539116,-93.855133,90213.26,0/0/2000,19:58:46,fix,-19,24,-10,297.27,306.27,291.27,298.84,off,off,1.21
4:09:17,43.539116,-93.855133,90213.26,0/0/2000,19:58:46,fix,-19,24,-10,297.27,306.15,291.27,298.90,off,off,1.46
4:09:20,43.539116,-93.855133,90213.26,0/0/2000,19:58:46,fix,-19,24,-10,297.27,306.02,291.27,298.90,off,off,1.21
4:09:24,43.539246,-93.856651,90262.47,0/0/2000,19:58:57,fix,-19,24,-10,297.27,306.02,291.27,298.90,off,off,1.46
4:09:28,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,297.34,305.90,291.27,298.90,off,off,1.21
4:09:31,43.539352,-93.857620,90285.43,0/0/2000,19:59:4,fix,-19,24,-10,297.34,305.77,291.27,298.90,off,off,1.21
4:09:35,43.539433,-93.858170,90295.28,0/0/2000,19:59:8,fix,-19,24,-10,297.34,305.71,291.27,298.96,off,off,1.09
4:09:38,43.539490,-93.858597,90298.56,0/0/2000,19:59:11,fix,-19,25,-10,297.34,305.77,291.27,298.96,off,off,1.21
4:09:42,43.539566,-93.859154,90311.68,0/0/2000,19:59:15,fix,-19,24,-10,297.34,305.96,291.27,298.96,off,off,1.46
4:09:46,43.539646,-93.859718,90328.08,0/0/2000,19:59:19,fix,-19,24,-10,297.34,306.15,291.34,298.96,off,off,1.46
4:09:49,43.539703,-93.860138,90334.65,0/0/2000,19:59:22,fix,-19,24,-10,297.34,306.46,291.27,298.96,off,off,1.09
4:09:53,43.539787,-93.860718,90347.77,0/0/2000,19:59:26,fix,-19,25,-10,297.34,306.77,291.27,298.96,off,off,1.09
4:09:56,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,297.34,307.02,291.34,299.02,off,off,1.46
4:10:00,43.539948,-93.861732,90367.45,0/0/2000,19:59:33,fix,-19,24,-10,297.40,307.27,291.34,299.02,off,off,1.46
4:10:04,43.540028,-93.862305,90387.14,0/0/2000,19:59:37,fix,-19,24,-10,297.40,307.52,291.34,299.02,off,off,1.09
4:10:07,43.540104,-93.862740,90400.26,0/0/2000,19:59:40,fix,-18,24,-10,297.34,307.77,291.34,299.02,off,off,1.09
4:10:11,43.540173,-93.863304,90410.11,0/0/2000,19:59:44,fix,-19,25,-10,297.34,307.90,291.34,299.02,off,off,1.21
4:10:14,43.540173,-93.863304,90410.11,0/0/2000,19:59:44,fix,-19,24,-10,297.40,308.09,291.34,299.09,off,off,1.34
4:10:18,43.540314,-93.864349,90429.79,0/0/2000,19:59:51,fix,-19,24,-10,297.40,308.27,291.34,299.02,off,off,1.21
4:10:22,43.540386,-93.864937,90442.91,0/0/2000,19:59:55,fix,-19,24,-10,297.40,308.46,291.40,299.09,off,off,1.09
4:10:25,43.540440,-93.865379,90452.76,0/0/2000,19:59:58,fix,-19,25,-10,297.40,308.65,291.34,299.09,off,off,1.46
4:10:29,43.540508,-93.865967,90465.88,0/0/2000,20:0:2,fix,-19,25,-10,297.40,308.77,291.34,299.09,off,off,1.46
4:10:32,43.540508,-93.865967,90465.88,0/0/2000,20:0:2,fix,-19,24,-10,297.40,308.96,291.34,299.09,off,off,1.21
4:10:36,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,297.40,309.09,291.40,299.09,off,off,1.09
4:10:39,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,297.40,309.27,291.34,299.09,off,off,1.21
4:10:43,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,297.40,309.52,291.34,299.09,off,off,1.09
4:10:47,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,297.40,309.71,291.40,299.09,off,off,1.34
4:10:50,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,297.40,309.90,291.40,299.15,off,off,1.21
4:10:54,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,297.40,310.09,291.40,299.15,off,off,1.21
4:10:57,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,297.46,310.27,291.40,299.15,off,off,1.46
4:11:01,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,297.46,310.40,291.40,299.15,off,off,1.46
4:11:04,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,297.46,310.52,291.40,299.15,off,off,1.34
4:11:08,43.541210,-93.872047,90636.48,0/0/2000,20:0:41,fix,-19,24,-10,297.46,310.71,291.40,299.15,off,off,1.21
4:11:12,43.541264,-93.872696,90639.76,0/0/2000,20:0:45,fix,-19,24,-10,297.46,310.84,291.40,299.15,off,off,1.09
4:11:15,43.541309,-93.873184,90649.61,0/0/2000,20:0:48,fix,-18,24,-10,297.46,310.96,291.40,299.21,off,off,-0.93
4:11:19,43.541348,-93.873817,90659.45,0/0/2000,20:0:52,fix,-19,24,-10,297.46,311.15,291.40,299.21,off,off,1.09
4:11:22,43.541348,-93.873817,90659.45,0/0/2000,20:0:52,fix,-19,25,-10,297.52,311.34,291.40,299.21,off,off,1.21
4:11:26,43.541439,-93.874962,90688.98,0/0/2000,20:0:59,fix,-19,25,-10,297.46,311.46,291.40,299.21,off,off,0.96
4:11:30,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,297.52,311.65,291.40,299.21,off,off,1.21
