OPC-N2 FirmwareVer=OPC-018.2..............................BD
OPC-N2 176580907                                            
Config info:
GSC,1.000
LaserDAC,210
FanDAC,255
ToFtoSFRfactor,98
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Boundary(upper),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
ParticleVolume(um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
ParticleDensity(g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
SampleVolumeWeighting,4.500,3.000,2.000,0.500,0.300,0.250,0.250,0.250,0.350,0.450,0.500,0.800,1.000,1.000,1.000,1.000
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SFR(ml/s),SamplingPeriod(s),PM1(ug/m3),PM2.5,PM10
13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.092,1.388,1.244,1.301,1.302
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.092,1.388,1.947,2.002,2.002
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.092,1.388,1.015,1.044,1.044
15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,3.092,1.384,1.328,1.470,1.476
15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,3.092,1.388,1.289,1.533,1.598
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.092,1.388,1.523,1.567,1.567
15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3.103,1.362,1.435,1.498,1.498
17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.103,1.388,1.609,1.772,1.774
14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.103,1.388,1.387,1.676,1.695
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.103,1.388,1.349,1.388,1.388
16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,31,0,0,3.091,1.384,1.735,2.028,2.035
14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,3.076,1.387,1.336,1.396,1.396
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.076,1.388,1.361,1.400,1.400
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.076,1.388,1.021,1.050,1.050
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.076,1.388,0.851,0.875,0.875
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.076,1.388,1.786,1.837,1.837
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.076,1.388,1.276,1.312,1.312
17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.076,1.388,1.623,1.787,1.789
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.076,1.384,1.877,1.930,1.930
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.076,1.388,1.531,1.575,1.575
13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,3.075,1.388,1.251,1.309,1.309
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.075,1.388,1.447,1.488,1.488
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.075,1.388,1.617,1.663,1.663
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.075,1.388,1.362,1.400,1.400
14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,3.063,1.388,1.341,1.402,1.402
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.063,1.383,1.457,1.498,1.498
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.063,1.388,1.708,1.757,1.757
24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.063,1.388,2.195,2.280,2.280
18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,3.043,1.388,1.695,1.765,1.765
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.043,1.388,2.752,2.831,2.831
15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,3.043,1.388,1.524,1.792,1.800
30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,3.043,1.388,2.636,2.816,2.822
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.043,1.384,1.466,1.508,1.508
20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,3.042,1.388,1.867,1.942,1.942
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.042,1.388,2.323,2.389,2.389
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.042,1.388,1.118,1.150,1.150
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.042,1.388,1.548,1.592,1.593
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.042,1.388,1.297,1.453,1.455
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.042,1.388,1.634,1.681,1.681
22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.042,1.384,1.930,2.120,2.138
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.042,1.388,1.720,1.770,1.770
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.042,1.388,1.548,1.592,1.593
24,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,51,0,3.042,1.388,2.264,2.658,2.726
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.042,1.388,1.807,1.858,1.858
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.042,1.388,2.322,2.389,2.389
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.042,1.388,2.494,2.566,2.566
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.042,1.384,1.294,1.331,1.331
19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,3.044,1.388,1.780,1.853,1.853
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.044,1.388,2.150,2.211,2.211
20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,3.044,1.388,1.775,1.931,1.937
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.044,1.388,1.547,1.592,1.592
19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.061,1.388,1.770,1.842,1.842
16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.061,1.388,1.724,2.010,2.014
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,3.047,1.384,1.008,1.059,1.059
18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.047,1.387,1.725,1.893,1.895
13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,3.047,1.388,1.204,1.478,1.501
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.047,1.388,1.374,1.413,1.413
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.047,1.388,1.202,1.236,1.236
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.047,1.388,0.773,0.795,0.795
9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,3.033,1.388,0.923,0.972,0.972
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.033,1.388,1.208,1.242,1.242
21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.048,1.384,1.955,2.033,2.033
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.048,1.387,1.123,1.274,1.276
12,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,0,37,0,3.048,1.388,1.343,1.636,1.702
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.048,1.387,1.374,1.413,1.413
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.048,1.388,1.123,1.274,1.276
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.048,1.362,1.050,1.080,1.080
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.048,1.388,0.687,0.706,0.706
16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.048,1.384,1.736,2.024,2.028
11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,3.048,1.388,1.179,1.436,1.444
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.048,1.388,1.460,1.501,1.501
29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,3.034,1.388,2.648,2.745,2.746
21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.034,1.388,1.991,2.167,2.169
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.034,1.388,0.862,0.887,0.887
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.034,1.388,1.638,1.685,1.685
19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,63,0,0,3.049,1.384,1.838,2.018,2.024
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.049,1.387,1.202,1.236,1.236
16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.049,1.388,1.844,2.060,2.062
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.049,1.388,1.545,1.589,1.589
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.049,1.388,1.459,1.501,1.501
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.049,1.388,1.030,1.059,1.059
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.049,1.388,1.802,1.854,1.854
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.049,1.384,1.463,1.505,1.505
22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.057,1.388,2.029,2.109,2.109
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.057,1.387,1.284,1.321,1.321
9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,3.055,1.388,0.917,0.965,0.965
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.055,1.388,2.056,2.115,2.115
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.055,1.388,1.456,1.497,1.497
19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,3.037,1.388,2.110,2.334,2.336
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.037,1.383,1.304,1.460,1.463
15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.037,1.388,1.651,1.936,1.941
17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,35,0,0,3.037,1.388,1.667,1.843,1.849
13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.051,1.388,1.261,1.319,1.319
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.051,1.388,0.943,0.970,0.970
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.051,1.388,1.458,1.499,1.499
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.051,1.388,0.600,0.617,0.617
13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,3.051,1.388,1.117,1.549,3.116
15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3.056,1.384,1.435,1.498,1.498
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.056,1.388,1.199,1.233,1.233
20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3.056,1.388,2.036,2.235,2.237
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,3.056,1.388,1.083,1.219,1.225
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.056,1.388,1.627,1.673,1.673
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.056,1.388,1.541,1.585,1.585
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.056,1.388,1.370,1.409,1.409
12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3.067,1.384,1.204,1.395,1.412
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.067,1.387,2.048,2.106,2.106
20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.067,1.388,1.884,2.055,2.057
23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,3.067,1.388,2.017,2.179,2.185
15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.067,1.388,1.457,1.617,1.619
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.067,1.388,1.194,1.228,1.228
12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.067,1.388,1.201,1.353,1.355
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.067,1.384,1.283,1.320,1.320
23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.067,1.388,2.139,2.319,2.321
14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.111,1.388,1.464,1.549,1.549
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.111,1.388,1.514,1.557,1.557
21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.111,1.388,1.941,2.113,2.115
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.111,1.388,1.514,1.557,1.557
23,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47,0,51,0,3.063,1.388,2.276,2.595,2.660
13,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,35,36,0,0,3.058,1.383,1.552,1.948,1.962
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.058,1.387,1.370,1.409,1.409
22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,3.058,1.388,1.938,2.098,2.104
13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37,47,0,0,3.050,1.388,1.317,1.482,1.488
17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3.055,1.387,1.603,1.670,1.671
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.055,1.388,1.542,1.586,1.586
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.055,1.388,1.884,1.938,1.938
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.055,1.384,1.374,1.414,1.414
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.055,1.362,2.269,2.334,2.334
21,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.055,1.388,1.977,2.449,15.759
23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.055,1.388,2.002,2.193,2.210
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.055,1.388,1.456,1.498,1.498
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.055,1.388,2.055,2.114,2.114
23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3.066,1.388,2.108,2.190,2.190
23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,3.024,1.383,2.325,2.534,2.536
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.024,1.387,1.471,1.513,1.513
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.024,1.388,1.211,1.246,1.246
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.024,1.388,2.163,2.225,2.225
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.024,1.388,1.990,2.047,2.047
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.024,1.388,1.817,1.869,1.869
21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,3.024,1.388,1.964,2.043,2.043
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.024,1.388,1.817,1.869,1.869
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.024,1.384,2.430,2.499,2.499
22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.024,1.388,2.083,2.263,2.265
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.024,1.388,1.990,2.047,2.047
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.024,1.388,1.557,1.602,1.602
17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,3.019,1.388,1.769,1.864,1.864
22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.019,1.388,2.087,2.267,2.269
20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.019,1.388,1.914,2.088,2.090
13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.043,1.384,1.268,1.327,1.327
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.043,1.388,1.806,1.858,1.858
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.043,1.388,1.290,1.326,1.327
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.043,1.388,1.204,1.238,1.238
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.043,1.388,1.806,1.857,1.857
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.043,1.388,1.290,1.326,1.326
26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,3.047,1.388,2.525,2.642,2.642
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.047,1.383,1.809,1.861,1.861
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.047,1.388,1.717,1.767,1.767
20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.055,1.388,1.859,1.934,1.934
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.055,1.388,1.285,1.322,1.322
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.055,1.388,1.370,1.410,1.410
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.055,1.388,1.370,1.410,1.410
26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.072,1.388,2.359,2.449,2.449
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.072,1.383,1.880,1.933,1.933
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.072,1.388,2.129,2.190,2.190
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.072,1.388,1.192,1.226,1.226
19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,3.074,1.388,1.762,1.835,1.835
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.074,1.388,2.384,2.452,2.452
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.074,1.388,1.873,1.926,1.926
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.074,1.388,1.788,1.839,1.839
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.074,1.384,1.366,1.405,1.405
20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.074,1.388,1.880,2.051,2.053
14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,47,0,3.074,1.388,1.212,1.455,1.520
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.074,1.388,1.362,1.401,1.401
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.074,1.388,1.617,1.664,1.664
19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,3.074,1.388,1.672,1.825,1.830
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.074,1.388,1.532,1.576,1.576
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.074,1.388,1.107,1.138,1.138
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.074,1.384,1.451,1.493,1.493
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.074,1.388,1.021,1.051,1.051
12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.074,1.388,1.199,1.351,1.353
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.074,1.388,1.447,1.489,1.489
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.074,1.388,1.788,1.839,1.839
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.074,1.388,1.788,1.839,1.839
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.074,1.388,1.447,1.488,1.488
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.074,1.384,1.281,1.317,1.317
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.074,1.388,1.788,1.839,1.839
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.074,1.388,1.958,2.014,2.014
21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.074,1.362,1.854,2.042,2.060
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.074,1.388,2.043,2.101,2.101
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.074,1.388,1.532,1.576,1.576
11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,3.059,1.388,1.087,1.140,1.140
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.059,1.383,1.630,1.677,1.677
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.059,1.388,1.454,1.495,1.495
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.059,1.388,1.368,1.407,1.407
27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,3.059,1.388,2.364,2.537,2.543
21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.059,1.388,1.974,2.149,2.151
22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.094,1.388,2.149,2.254,2.254
18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,3.094,1.387,1.578,1.726,1.732
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.094,1.384,1.612,1.658,1.658
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.094,1.388,1.861,1.914,1.914
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.094,1.388,1.438,1.479,1.479
19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.094,1.388,1.783,1.951,1.953
20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.094,1.388,1.868,2.038,2.040
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.094,1.388,1.945,2.001,2.001
24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.094,1.388,2.206,2.386,2.388
24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.101,1.384,2.175,2.259,2.259
16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,3.089,1.388,1.500,1.565,1.565
32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,3.090,1.388,2.854,2.958,2.958
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.090,1.388,1.694,1.742,1.742
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.090,1.388,1.947,2.003,2.003
21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3.057,1.388,2.122,2.323,2.325
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.057,1.387,1.884,1.938,1.938
18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,3.057,1.384,1.780,2.055,2.062
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.057,1.388,1.541,1.585,1.585
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.057,1.388,1.284,1.321,1.321
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.057,1.388,1.626,1.673,1.673
11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,3.057,1.388,0.997,1.130,1.136
21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.057,1.388,1.976,2.151,2.153
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.057,1.388,1.198,1.233,1.233
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.057,1.388,1.797,1.849,1.849
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.057,1.384,1.030,1.060,1.060
17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,3.057,1.388,1.510,1.659,1.664
20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,3.040,1.388,1.868,1.944,1.944
