OPC-N2 FirmwareVer=OPC-018.2..............................BD
OPC-N2 176580907                                            
Config info:
GSC,1.000
LaserDAC,210
FanDAC,255
ToFtoSFRfactor,98
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Boundary(upper),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
ParticleVolume(um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
ParticleDensity(g/ml),1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050
SampleVolumeWeighting,4.500,3.000,2.000,0.500,0.300,0.250,0.250,0.250,0.350,0.450,0.500,0.800,1.000,1.000,1.000,1.000
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SFR(ml/s),SamplingPeriod(s),PM1(ug/m3),PM2.5,PM10
390,106,49,4,0,1,0,0,0,0,0,0,0,0,0,0,21,26,133,0,4.523,1.387,24.888,29.373,29.457
381,98,39,3,0,0,0,0,0,0,0,0,0,0,0,0,23,30,0,0,4.388,1.383,24.037,27.879,27.926
367,124,44,9,1,0,0,0,0,0,0,0,0,0,0,0,23,29,0,0,4.323,1.387,26.053,30.858,30.934
313,79,31,6,0,2,0,0,0,0,0,0,0,0,0,0,24,33,131,0,4.200,1.387,20.490,24.069,24.178
325,84,38,6,0,4,0,0,0,0,0,0,0,0,0,0,22,28,137,0,4.324,1.387,21.276,25.404,25.575
311,93,22,4,0,2,0,0,0,0,0,0,0,0,0,0,22,27,84,0,4.388,1.387,19.683,22.681,22.773
300,105,26,5,0,2,1,0,0,0,0,0,0,0,0,0,22,27,173,0,4.421,1.387,20.233,23.762,24.034
257,83,28,1,0,3,0,0,0,0,0,0,0,0,0,0,22,27,122,0,4.438,1.383,17.252,20.331,20.448
290,72,21,5,0,2,0,0,0,0,0,0,0,0,0,0,25,59,138,0,4.163,1.387,18.417,21.289,21.387
263,63,27,4,0,0,0,0,0,0,0,0,0,0,0,0,23,37,0,0,4.211,1.387,16.980,19.778,19.816
235,75,21,1,0,1,0,0,0,0,0,0,0,0,0,0,21,27,125,0,4.427,1.387,15.331,17.727,17.779
228,67,17,4,0,1,0,0,0,0,0,0,0,0,0,0,21,24,125,0,4.544,1.387,13.949,16.112,16.167
254,77,22,3,0,2,0,0,0,0,0,0,0,0,0,0,20,25,137,0,4.715,1.387,15.316,17.833,17.915
211,64,13,3,0,0,0,0,0,0,0,0,0,0,0,0,24,25,0,0,4.377,1.383,13.328,15.165,15.187
193,60,18,1,0,3,0,0,0,0,0,0,0,0,0,0,23,29,130,0,4.318,1.387,12.890,15.145,15.255
236,53,14,2,0,2,0,0,0,0,0,0,0,0,0,0,25,31,125,0,4.122,1.387,14.441,16.485,16.568
218,58,10,2,0,0,0,0,0,0,0,0,0,0,0,0,21,31,0,0,4.373,1.387,12.916,14.474,14.491
195,52,17,1,0,1,0,0,0,0,0,0,0,0,0,0,23,33,127,0,4.320,1.387,12.336,14.253,14.303
179,28,15,2,0,2,0,0,0,0,0,0,0,0,0,0,22,35,129,0,4.362,1.387,9.920,11.553,11.631
159,40,10,3,0,1,1,0,0,0,0,0,0,0,0,0,28,30,127,0,3.971,1.387,10.501,12.250,12.496
130,39,11,3,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,3.951,1.383,9.362,10.853,10.874
130,29,9,1,0,3,0,0,0,0,0,0,0,0,0,0,23,29,132,0,4.047,1.364,8.351,9.782,9.891
133,24,12,0,1,3,0,0,0,0,0,0,0,0,0,0,24,0,137,0,4.057,1.387,8.212,9.748,9.863
101,13,8,1,0,1,0,0,0,0,0,0,0,0,0,0,18,21,31,0,4.250,1.387,5.515,6.382,6.422
84,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.252,1.387,4.931,5.612,5.619
95,16,3,0,0,3,0,0,0,0,0,0,0,0,0,0,23,0,127,0,4.254,1.387,5.060,5.816,5.909
90,15,1,1,0,2,0,0,0,0,0,0,0,0,0,0,22,33,85,0,4.293,1.383,4.622,5.197,5.260
78,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4.189,1.387,4.314,4.791,4.795
87,14,3,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,97,0,4.237,1.387,4.613,5.146,5.179
77,7,5,1,0,1,0,0,0,0,0,0,0,0,0,0,43,33,129,0,3.888,1.387,4.294,4.948,4.989
56,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.066,1.387,3.202,3.431,3.431
64,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,131,0,4.099,1.387,3.364,3.847,3.882
65,8,3,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,127,0,4.097,1.387,3.461,3.912,3.946
76,10,0,1,0,2,0,0,0,0,0,0,0,0,0,0,44,97,125,0,3.658,1.383,4.300,4.821,4.894
69,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.655,1.387,4.051,4.450,4.454
68,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,125,0,3.695,1.387,3.554,3.886,3.922
72,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,31,39,0,0,3.648,1.387,3.831,4.175,4.182
66,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,24,0,127,0,3.672,1.387,3.419,3.848,3.919
73,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.730,1.387,3.674,3.937,3.940
80,4,3,1,0,7,0,0,0,1,0,0,0,0,0,0,21,31,137,0,3.778,1.387,4.205,5.516,12.609
69,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,43,0,137,0,3.699,1.383,3.491,4.071,4.177
68,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,3.699,1.387,3.185,3.394,3.398
56,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,75,97,90,0,3.699,1.388,2.878,3.283,3.355
61,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,131,0,3.702,1.387,2.832,3.034,3.069
63,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,39,93,137,0,3.550,1.387,3.673,4.153,4.194
53,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,23,31,0,0,3.569,1.387,2.858,3.150,3.155
53,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0,133,0,3.622,1.387,2.762,3.001,3.036
64,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,165,0,3.643,1.383,3.432,3.764,3.801
67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.652,1.387,3.134,3.235,3.235
54,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.652,1.388,2.652,2.854,2.857
68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3.643,1.388,3.264,3.381,3.381
64,3,0,1,0,2,1,0,0,0,0,0,0,0,0,0,20,21,140,0,3.688,1.388,3.176,3.772,4.053
50,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,3.692,1.387,2.581,2.752,2.754
66,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,69,0,129,0,3.692,1.387,3.142,3.366,3.400
73,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,21,53,130,0,3.704,1.383,3.451,4.169,4.344
62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.747,1.387,2.908,3.014,3.014
57,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.774,1.388,2.683,2.832,2.833
62,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,22,25,124,0,3.810,1.387,3.138,3.494,3.531
64,4,1,2,0,4,0,0,0,0,0,0,0,0,0,0,14,56,136,0,3.922,1.387,3.192,3.906,4.043
82,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,21,27,0,0,4.013,1.387,4.484,4.999,5.007
125,19,6,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,127,0,4.240,1.387,6.684,7.489,7.526
121,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4.295,1.383,6.570,7.247,7.252
152,31,6,0,0,2,0,0,0,0,0,0,0,0,0,0,21,0,131,0,4.415,1.387,8.217,9.251,9.315
152,26,6,2,0,0,0,0,0,0,0,0,0,0,0,0,25,26,0,0,4.253,1.387,8.230,9.149,9.161
183,36,6,1,0,1,0,0,1,0,0,0,0,0,0,0,21,25,133,0,4.399,1.387,9.760,11.030,13.353
167,24,9,1,0,2,0,0,0,1,0,0,0,0,0,0,24,33,126,0,4.304,1.387,8.818,10.162,16.249
149,30,10,2,1,1,0,0,0,0,0,0,0,0,0,0,19,25,37,0,4.555,1.387,8.151,9.409,9.459
174,33,9,1,1,1,0,0,0,0,0,0,0,0,0,0,24,33,117,0,4.376,1.387,9.528,10.797,10.846
166,36,9,1,0,3,0,0,0,0,0,0,0,0,0,0,23,21,122,0,4.332,1.383,9.545,10.986,11.087
201,48,5,4,0,1,0,0,0,0,0,0,0,0,0,0,21,27,131,0,4.475,1.387,11.023,12.330,12.374
155,44,6,1,0,0,0,0,0,0,0,0,0,0,0,0,20,27,0,0,4.645,1.387,8.721,9.718,9.727
190,27,11,2,0,3,0,0,0,0,0,0,0,0,0,0,26,29,134,0,4.333,1.387,10.032,11.547,11.651
203,38,11,1,2,5,0,0,0,0,0,0,0,0,0,0,20,27,133,0,4.536,1.387,10.770,12.606,12.774
166,44,11,1,0,0,0,0,0,0,0,0,0,0,0,0,21,23,0,0,4.591,1.387,9.602,10.884,10.898
201,36,7,5,0,2,0,0,0,0,0,0,0,0,0,0,20,27,126,0,4.702,1.383,9.972,11.322,11.395
181,41,12,2,0,2,0,0,0,0,0,0,0,0,0,0,22,31,123,0,4.598,1.387,10.059,11.597,11.669
184,39,12,3,0,1,0,0,0,0,0,0,0,0,0,0,23,24,143,0,4.459,1.387,10.374,11.894,11.942
201,47,11,2,0,0,0,0,0,1,0,0,0,0,0,0,20,30,0,0,4.643,1.387,10.957,12.462,18.055
223,43,11,1,0,3,0,0,0,0,0,0,0,0,0,0,23,31,120,0,4.475,1.387,11.933,13.572,13.671
193,45,15,0,0,4,0,0,0,0,0,0,0,0,0,0,25,0,134,0,4.219,1.387,11.921,13.925,14.061
208,41,19,1,1,0,0,0,0,0,0,0,0,0,0,0,23,29,0,0,4.236,1.387,12.524,14.440,14.470
213,38,17,5,1,0,0,0,0,0,0,0,0,0,0,0,21,27,0,0,4.393,1.360,12.250,14.185,14.223
223,56,12,4,0,0,1,0,0,0,0,0,0,0,0,0,23,24,0,0,4.328,1.387,13.322,15.250,15.452
177,34,11,3,0,2,0,0,0,0,0,0,0,0,0,0,23,40,132,0,4.304,1.387,10.075,11.623,11.701
220,48,15,4,0,0,0,0,0,0,0,0,0,0,0,0,25,30,0,0,4.124,1.387,13.559,15.482,15.509
206,56,12,4,0,3,0,0,0,0,0,0,0,0,0,0,23,28,132,0,4.189,1.387,13.112,15.208,15.323
243,51,19,6,0,0,0,0,0,0,0,0,0,0,0,0,20,26,0,0,4.488,1.387,13.860,15.992,16.026
214,38,10,3,0,1,0,0,0,0,0,0,0,0,0,0,22,30,159,0,4.475,1.383,11.265,12.697,12.743
211,43,19,4,1,0,0,0,0,0,0,0,0,0,0,0,21,32,0,0,4.553,1.387,11.959,13.904,13.939
195,55,24,9,0,0,0,0,0,0,0,0,0,0,0,0,20,26,0,0,4.713,1.387,12.180,14.592,14.635
216,51,13,1,0,3,0,0,0,0,0,0,0,0,0,0,21,21,125,0,4.691,1.387,11.766,13.511,13.608
282,61,11,1,0,0,0,0,0,0,0,0,0,0,0,0,19,31,0,0,4.914,1.387,13.886,15.373,15.386
235,66,18,2,0,0,0,0,0,0,0,0,0,0,0,0,22,23,0,0,4.673,1.387,13.770,15.745,15.767
231,51,12,2,1,4,0,1,0,0,0,0,0,0,0,0,21,20,127,33,4.670,1.383,12.362,14.440,15.227
221,53,15,5,0,1,0,0,0,0,0,0,0,0,0,0,24,34,149,0,4.375,1.387,13.180,15.193,15.251
263,44,16,2,1,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,4.408,1.387,14.096,15.915,15.944
224,54,15,1,0,1,0,0,0,0,0,0,0,0,0,0,27,39,119,0,4.002,1.387,14.495,16.504,16.556
237,47,9,3,0,3,0,0,0,0,0,0,0,0,0,0,25,48,132,0,3.965,1.387,14.223,16.124,16.239
219,49,21,1,0,0,0,0,0,0,0,0,0,0,1,0,21,25,0,0,4.253,1.387,13.590,15.660,50.781
230,65,14,2,0,0,0,0,0,0,0,0,0,0,0,0,24,28,0,0,4.166,1.387,14.845,16.810,16.831
214,51,17,5,2,2,0,0,0,0,0,0,0,0,0,0,22,36,127,0,4.294,1.383,13.259,15.614,15.720
213,43,11,3,0,2,0,0,0,0,0,0,0,0,0,0,25,28,131,0,4.129,1.387,12.573,14.339,14.421
235,35,17,4,0,0,0,0,0,0,0,0,0,0,0,0,22,31,0,0,4.244,1.387,13.060,14.903,14.930
239,75,13,3,0,1,0,0,0,0,0,0,0,0,0,0,22,25,123,0,4.347,1.387,15.181,17.278,17.330
237,48,12,3,0,2,0,0,0,0,0,0,0,0,0,0,25,24,130,0,4.146,1.387,13.913,15.819,15.901
251,47,13,2,0,1,0,0,0,0,0,0,0,0,0,0,24,28,133,0,4.118,1.387,14.553,16.384,16.434
235,56,14,5,0,0,0,0,0,0,0,0,0,0,0,0,25,27,0,0,4.020,1.383,15.081,17.171,17.201
232,55,14,1,0,4,0,0,0,0,0,0,0,0,0,0,23,27,126,0,4.132,1.387,14.373,16.580,16.721
230,66,15,7,1,0,1,0,0,0,0,0,0,0,0,0,23,26,0,0,4.195,1.387,15.041,17.542,17.769
226,62,13,2,0,0,0,0,0,0,0,0,0,0,0,0,27,33,0,0,3.892,1.387,15.412,17.411,17.432
223,57,21,0,0,1,0,1,0,0,0,0,0,0,0,0,22,0,107,31,4.147,1.387,14.627,17.087,17.874
257,70,21,4,1,2,0,0,0,0,0,0,0,0,0,0,21,26,122,0,4.392,1.387,16.066,18.742,18.839
251,61,12,6,0,0,0,0,0,0,0,0,0,0,0,0,22,25,0,0,4.423,1.387,14.460,16.368,16.396
262,58,20,1,0,0,0,0,0,0,0,0,0,0,0,0,23,25,0,0,4.342,1.383,15.513,17.642,17.665
274,81,20,3,0,1,0,0,0,0,0,0,0,0,0,0,22,27,129,0,4.397,1.387,17.270,19.834,19.891
300,74,27,3,0,0,0,0,0,0,0,0,0,0,0,0,20,22,0,0,4.635,1.387,17.408,20.064,20.097
276,56,20,4,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,4.546,1.387,15.232,17.389,17.418
290,71,18,1,0,1,0,0,0,0,0,0,0,0,0,0,24,23,131,0,4.302,1.387,17.400,19.711,19.763
288,72,27,5,2,3,0,0,0,0,0,0,0,0,0,0,22,31,129,0,4.377,1.387,17.952,21.224,21.367
281,84,29,3,0,1,0,0,0,0,0,0,0,0,0,0,25,24,137,0,4.136,1.383,19.664,22.968,23.038
289,77,18,3,1,0,0,0,0,0,0,0,0,0,0,0,22,27,0,0,4.289,1.387,17.869,20.320,20.356
274,73,26,5,0,3,0,0,0,0,0,0,0,0,0,0,23,26,128,0,4.275,1.387,17.790,20.957,21.086
314,83,23,2,2,1,0,0,0,0,0,0,0,0,0,0,22,24,129,0,4.363,1.387,19.309,22.198,22.272
328,96,17,1,0,0,0,0,0,0,0,0,0,0,0,0,23,31,0,0,4.311,1.387,20.394,22.887,22.909
324,112,31,6,0,0,0,0,0,0,0,0,0,0,0,0,21,23,0,0,4.482,1.387,21.681,25.240,25.286
374,82,26,2,0,0,0,0,0,0,0,0,0,0,0,0,25,24,0,0,4.182,1.383,22.738,25.766,25.799
355,80,21,7,0,3,0,0,0,0,0,0,0,0,0,0,22,37,136,0,4.314,1.387,20.864,23.993,24.122
302,99,25,5,0,0,0,0,0,0,0,0,0,0,0,0,23,25,0,0,4.287,1.387,20.442,23.599,23.639
301,92,24,5,1,1,0,0,0,0,0,0,0,0,0,0,22,27,131,0,4.369,1.387,19.506,22.619,22.694
366,111,36,5,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0,0,4.314,1.387,24.461,28.423,28.473
355,99,25,6,0,2,0,1,0,0,0,0,0,0,0,0,27,31,89,53,3.943,1.387,24.515,28.469,29.352
384,113,39,4,0,1,0,0,0,0,0,0,0,0,0,0,21,48,147,0,4.274,1.387,25.755,30.014,30.095
385,123,34,8,0,0,0,0,0,0,0,0,0,0,0,0,22,28,0,0,4.362,1.383,25.686,29.810,29.866
436,139,42,6,0,0,0,0,0,0,0,0,0,0,0,0,21,27,0,0,4.509,1.387,28.233,32.779,32.836
371,86,31,7,1,0,0,0,0,0,0,0,0,0,0,0,23,31,0,0,4.382,1.387,22.319,25.814,25.871
385,124,33,4,0,1,0,0,0,0,0,0,0,0,0,0,25,29,135,0,4.138,1.387,26.889,31.077,31.155
387,119,40,8,0,3,0,0,0,0,0,0,0,0,0,0,22,27,120,0,4.290,1.387,26.368,31.126,31.277
428,151,43,5,0,0,0,0,0,0,0,0,0,0,0,0,20,25,0,0,4.575,1.387,28.338,32.953,33.008
358,101,41,3,1,0,0,0,0,0,0,0,0,0,0,0,25,22,0,0,4.222,1.383,24.445,28.624,28.682
402,120,40,8,0,2,0,1,0,0,0,0,0,0,0,0,24,35,126,51,4.152,1.387,27.910,32.945,33.805
453,155,30,6,1,1,0,0,0,0,0,0,0,0,0,0,25,30,129,0,4.032,1.387,32.404,37.163,37.255
441,148,49,5,0,0,0,0,0,0,0,0,0,0,0,0,22,30,0,0,4.233,1.364,31.958,37.354,37.419
444,124,51,7,1,0,0,0,0,0,0,0,0,0,0,0,23,28,0,0,4.247,1.387,30.064,35.341,35.419
503,177,43,8,0,1,0,0,0,0,0,0,0,0,0,0,21,41,35,0,4.447,1.387,33.704,39.061,39.155
504,178,50,7,0,2,0,0,0,0,0,0,0,0,0,0,22,25,65,0,4.451,1.383,34.405,40.211,40.337
488,148,55,6,0,0,0,0,0,0,0,0,0,0,0,0,22,28,0,0,4.453,1.387,32.129,37.595,37.664
501,155,42,7,0,1,0,0,0,0,0,0,0,0,0,0,22,28,127,0,4.454,1.387,32.072,37.066,37.156
544,209,64,7,1,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,4.666,1.387,37.078,43.581,43.667
518,195,47,5,0,0,0,0,0,0,0,0,0,0,0,0,22,24,0,0,4.558,1.387,34.778,40.207,40.267
502,167,54,4,0,0,0,0,0,0,0,0,0,0,0,0,23,26,0,0,4.404,1.387,34.104,39.715,39.780
558,174,45,11,0,0,0,2,0,0,0,0,0,0,0,0,22,24,0,39,4.429,1.387,35.935,41.845,43.295
566,191,52,5,0,2,0,0,0,0,0,0,0,0,0,0,21,27,134,0,4.545,1.383,36.893,42.804,42.925
446,130,35,6,0,0,0,0,0,0,0,0,0,0,0,0,25,30,0,0,4.209,1.387,29.462,33.835,33.889
449,151,51,10,1,0,0,0,0,0,0,0,0,0,0,0,22,24,0,0,4.328,1.387,31.536,37.180,37.266
507,155,56,4,0,0,0,0,0,0,0,0,0,0,0,0,21,22,0,0,4.491,1.387,33.028,38.507,38.572
484,171,42,9,1,2,0,0,0,0,0,0,0,0,0,0,23,26,94,0,4.373,1.387,33.127,38.630,38.764
506,170,49,9,0,0,0,0,0,0,0,0,0,0,0,0,22,24,0,0,4.413,1.387,34.114,39.717,39.790
522,186,65,4,1,2,0,0,0,0,0,0,0,0,0,0,20,25,124,0,4.644,1.383,35.176,41.547,41.681
498,171,77,5,2,0,0,0,0,0,0,0,0,0,0,0,21,26,0,0,4.655,1.387,34.137,40.832,40.929
511,180,56,11,0,0,0,0,0,0,0,0,0,0,0,0,20,27,0,0,4.775,1.387,32.853,38.582,38.661
494,157,56,8,0,1,1,0,0,0,0,0,0,0,0,0,22,29,123,0,4.609,1.387,31.941,37.712,37.980
458,173,52,8,1,0,0,0,0,0,0,0,0,0,0,0,20,26,0,0,4.750,1.387,30.402,35.755,35.830
523,172,46,9,0,2,1,0,0,0,0,0,0,0,0,0,21,22,44,0,4.708,1.387,32.497,37.959,38.243
486,182,47,10,0,0,0,0,0,0,0,0,0,0,0,0,22,29,0,0,4.578,1.379,32.959,38.444,38.516
521,160,52,4,1,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,4.515,1.387,33.388,38.753,38.822
494,142,58,12,1,2,0,0,1,0,0,0,0,0,0,0,23,28,179,0,4.384,1.387,32.884,39.252,41.699
548,201,63,6,0,1,0,0,0,0,0,0,0,0,0,0,21,25,127,0,4.521,1.387,37.811,44.372,44.477
500,165,54,11,2,0,0,0,0,0,0,0,0,0,0,0,23,27,0,0,4.387,1.387,34.238,40.297,40.395
516,166,49,7,0,2,0,0,0,0,0,0,0,0,0,0,22,27,79,0,4.421,1.387,34.144,39.792,39.917
506,153,49,6,1,1,0,0,0,0,0,0,0,0,0,0,22,27,27,0,4.438,1.387,32.789,38.176,38.276
552,177,55,1,0,0,0,0,0,0,0,0,0,0,0,0,22,23,0,0,4.446,1.383,36.415,42.074,42.132
534,169,41,10,1,2,0,0,0,0,0,0,0,0,0,0,23,25,131,0,4.351,1.387,35.020,40.574,40.710
528,154,57,7,0,6,0,0,0,0,0,0,0,0,0,0,24,28,129,0,4.213,1.387,36.192,42.833,43.092
521,150,38,14,0,1,1,0,0,0,0,0,0,0,0,0,22,28,125,0,4.330,1.387,33.287,38.666,38.950
548,154,48,10,0,1,0,0,0,0,0,0,0,0,0,0,22,25,27,0,4.392,1.387,34.797,40.373,40.476
538,192,53,5,1,2,0,0,0,0,0,0,0,0,0,0,22,29,127,0,4.423,1.387,36.905,43.058,43.190
551,185,65,6,0,1,0,0,0,0,0,0,0,0,0,0,23,27,131,0,4.340,1.383,38.724,45.504,45.615
515,164,45,8,0,0,0,0,0,0,0,0,0,0,0,0,24,30,0,0,4.208,1.387,35.374,40.909,40.979
552,168,53,13,2,1,0,0,0,0,0,0,0,0,0,0,25,30,117,0,4.059,1.387,39.323,46.114,46.256
471,160,61,5,1,2,0,0,0,0,0,0,0,0,0,0,22,23,123,0,4.248,1.387,34.318,40.718,40.862
540,186,52,11,0,1,0,0,0,0,0,0,0,0,0,0,22,32,147,0,4.349,1.387,37.269,43.536,43.648
549,199,58,5,1,1,0,0,0,0,0,0,0,0,0,0,21,24,129,0,4.502,1.387,37.482,43.794,43.900
539,164,52,7,0,2,0,0,0,0,0,0,0,0,0,0,23,28,127,0,4.378,1.383,35.566,41.454,41.583
538,217,73,4,0,1,0,0,0,0,0,0,0,0,0,0,21,25,151,0,4.518,1.387,39.191,46.365,46.475
491,180,62,4,0,1,0,0,0,0,0,0,0,0,0,0,22,21,121,0,4.486,1.387,34.531,40.697,40.796
570,171,66,7,0,0,0,0,0,0,0,0,0,0,0,0,20,24,0,0,4.684,1.387,35.693,41.831,41.909
560,206,50,7,0,2,0,0,0,0,0,0,0,0,0,0,22,28,122,0,4.566,1.387,37.220,43.232,43.356
612,178,54,7,0,0,0,0,0,0,0,0,0,0,0,0,23,25,0,0,4.408,1.387,39.018,45.012,45.085
578,221,64,10,0,0,1,0,0,0,0,0,0,0,0,0,20,26,0,0,4.641,1.387,39.287,46.222,46.475
567,178,68,5,0,3,0,0,0,0,0,0,0,0,0,0,22,24,64,0,4.546,1.383,37.341,44.044,44.206
494,182,60,8,1,3,0,0,0,0,0,0,0,0,0,0,22,26,90,0,4.500,1.387,34.634,41.124,41.296
532,204,64,12,1,1,0,0,0,0,0,0,0,0,0,0,22,29,119,0,4.477,1.387,38.010,45.042,45.172
591,215,62,5,0,3,0,0,0,0,0,0,0,0,0,0,23,25,95,0,4.366,1.387,41.614,48.702,48.866
554,173,72,9,0,2,0,0,0,0,0,0,0,0,0,0,23,25,129,0,4.313,1.387,38.827,46.120,46.275
557,173,61,8,0,1,0,0,0,1,0,0,0,0,0,0,24,29,153,0,4.195,1.387,39.093,45.954,52.242
588,156,50,7,0,0,0,0,0,0,1,0,0,0,0,0,23,25,0,0,4.228,1.383,38.047,43.858,55.468
568,182,67,5,1,0,0,0,0,0,0,0,0,0,0,0,21,33,0,0,4.436,1.387,38.354,44.978,45.065
524,193,59,6,0,3,0,0,0,0,0,0,0,0,0,0,21,32,142,0,4.549,1.387,35.908,42.282,42.439
574,188,67,5,0,1,0,0,0,0,0,0,0,0,0,0,22,30,43,0,4.501,1.387,38.401,45.037,45.143
558,242,62,9,1,0,0,0,0,0,0,0,0,0,0,0,21,27,0,0,4.582,1.387,40.205,47.195,47.286
576,202,56,6,0,0,0,0,0,0,0,0,0,0,0,0,21,24,0,0,4.624,1.387,37.497,43.498,43.568
561,161,51,8,0,2,0,0,0,0,0,0,0,0,0,0,24,41,144,0,4.337,1.360,37.108,43.131,43.266
593,205,71,11,0,0,0,0,0,0,0,0,0,0,0,0,21,24,0,0,4.496,1.387,40.668,47.925,48.022
534,173,80,10,1,0,0,0,0,0,0,0,0,0,0,0,21,24,0,0,4.580,1.387,36.459,43.649,43.756
558,198,49,12,0,0,0,0,0,0,0,0,0,0,0,0,22,29,0,0,4.516,1.387,37.085,43.068,43.148
603,192,62,8,0,1,0,0,0,0,0,0,0,0,0,0,20,25,151,0,4.700,1.387,37.738,44.042,44.147
576,233,59,7,0,1,0,0,0,0,0,0,0,0,0,0,22,25,31,0,4.574,1.387,40.095,46.799,46.904
593,187,67,10,0,2,0,0,0,0,0,0,0,0,0,0,24,27,131,0,4.315,1.383,40.977,48.265,48.419
622,202,58,7,1,0,0,0,0,0,0,0,0,0,0,0,23,32,0,0,4.288,1.387,42.433,49.177,49.265
564,183,67,7,0,0,0,0,0,0,0,0,0,0,0,0,23,30,0,0,4.274,1.387,39.755,46.674,46.761
601,200,64,9,0,1,0,0,0,0,0,0,0,0,0,0,22,26,115,0,4.363,1.387,41.287,48.328,48.446
558,186,60,4,0,0,0,0,0,0,0,0,0,0,0,0,24,31,0,0,4.218,1.387,39.598,46.092,46.166
536,199,53,7,0,1,0,0,0,0,0,0,0,0,0,0,23,25,41,0,4.239,1.387,38.914,45.353,45.458
641,212,57,7,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0,0,4.250,1.387,44.121,50.948,51.028
594,228,74,7,1,0,0,0,0,0,0,0,0,0,0,0,22,23,0,0,4.350,1.383,43.848,51.676,51.778
620,214,82,7,1,2,0,0,0,0,0,0,0,0,0,0,20,25,127,0,4.609,1.387,41.964,49.799,49.956
614,220,75,5,0,0,0,0,0,0,0,0,0,0,0,0,23,33,0,0,4.428,1.387,43.213,50.713,50.801
584,219,60,7,1,0,0,0,0,0,0,0,0,0,0,0,21,30,0,0,4.544,1.387,39.853,46.473,46.558
623,264,63,11,0,0,0,0,0,0,0,0,0,0,0,0,22,27,0,0,4.499,1.387,44.855,52.379,52.472
681,224,68,9,0,2,0,0,0,0,0,0,0,0,0,0,20,26,76,0,4.691,1.387,42.996,50.178,50.319
586,204,79,9,0,0,0,1,0,0,0,0,0,0,0,0,23,29,0,13,4.466,1.383,41.312,49.134,49.918
584,230,74,9,1,1,0,0,0,0,0,0,0,0,0,0,22,22,127,0,4.460,1.387,42.456,50.267,50.399
